# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 328         Heerde      
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  328,20191214,   71,    0
  328,20191215,  102,    0
  328,20191216,   11,    0
  328,20191217,    5,    0
  328,20191218,   22,    0
  328,20191219,    0,    0
  328,20191220,    0,    0
  328,20191221,    8,    0
  328,20191222,   32,    0
  328,20191223,   52,    0
  328,20191224,   11,    0
  328,20191225,   87,    0
  328,20191226,   12,    0
  328,20191227,    0,    0
  328,20191228,    0,    0
  328,20191229,    0,    0
  328,20191230,    0,    0
  328,20191231,    4,    0
  328,20200101,    0,    0
  328,20200102,    0,    0
  328,20200103,    2,    0
  328,20200104,   39,    0
  328,20200105,    8,    0
  328,20200106,    0,    0
  328,20200107,    4,    0
  328,20200108,    8,    0
  328,20200109,   24,    0
  328,20200110,   28,    0
  328,20200111,    1,    0
  328,20200112,    0,    0
  328,20200113,   21,    0
  328,20200114,   55,    0
  328,20200115,   46,    0
  328,20200116,   55,    0
  328,20200117,    0,    0
  328,20200118,    2,    0
  328,20200119,   24,    0
  328,20200120,    2,    0
  328,20200121,    0,    0
  328,20200122,    0,    0
  328,20200123,    5,    0
  328,20200124,    0,    0
  328,20200125,    0,    0
  328,20200126,    0,    0
  328,20200127,   45,    0
  328,20200128,   61,    0
  328,20200129,   68,    0
  328,20200130,   10,    0
  328,20200131,    8,    0
  328,20200201,    2,    0
  328,20200202,    3,    0
  328,20200203,   65,    0
  328,20200204,   42,    0
  328,20200205,   24,    0
  328,20200206,    2,    0
  328,20200207,    0,    0
  328,20200208,    0,    0
  328,20200209,   14,    0
  328,20200210,  202,    0
  328,20200211,   32,    0
  328,20200212,   11,    0
  328,20200213,    1,    0
  328,20200214,  131,    0
  328,20200215,    1,    0
  328,20200216,   11,    0
  328,20200217,  125,    0
  328,20200218,   38,    0
  328,20200219,   48,    0
  328,20200220,   15,    0
  328,20200221,   68,    0
  328,20200222,   12,    0
  328,20200223,  322,    0
  328,20200224,   98,    0
  328,20200225,  118,    0
  328,20200226,   40,    0
  328,20200227,   46,    0
  328,20200228,   41,    0
  328,20200229,   92,    0
  328,20200301,   41,    0
  328,20200302,    6,    0
  328,20200303,   68,    0
  328,20200304,   15,    0
  328,20200305,    0,    0
  328,20200306,  115,    0
  328,20200307,    0,    0
  328,20200308,    0,    0
  328,20200309,   15,    0
  328,20200310,   65,    0
  328,20200311,   96,    0
  328,20200312,   38,    0
  328,20200313,   41,    0
  328,20200314,   32,    0
  328,20200315,   45,    0
  328,20200316,    0,    0
  328,20200317,    0,    0
  328,20200318,    0,    0
  328,20200319,    0,    0
  328,20200320,    0,    0
  328,20200321,    0,    0
  328,20200322,    0,    0
  328,20200323,    0,    0
  328,20200324,    0,    0
  328,20200325,    0,    0
  328,20200326,    0,    0
  328,20200327,    0,    0
  328,20200328,    0,    0
  328,20200329,    0,    0
  328,20200330,    0,    0
  328,20200331,   18,    0
  328,20200401,    0,    0
  328,20200402,    0,    0
  328,20200403,   12,    0
  328,20200404,    0,    0
  328,20200405,    0,    0
  328,20200406,    0,    0
  328,20200407,    3,    0
  328,20200408,    0,    0
  328,20200409,    0,    0
  328,20200410,    0,    0
  328,20200411,    0,    0
  328,20200412,    0,    0
  328,20200413,    1,    0
  328,20200414,    0,    0
  328,20200415,    0,    0
  328,20200416,    0,    0
  328,20200417,    0,    0
  328,20200418,    0,    0
  328,20200419,    3,    0
  328,20200420,    0,    0
  328,20200421,    0,    0
  328,20200422,    0,    0
  328,20200423,    0,    0
  328,20200424,    0,    0
  328,20200425,    0,    0
  328,20200426,    0,    0
  328,20200427,    0,    0
  328,20200428,    0,    0
  328,20200429,   31,    0
  328,20200430,   13,    0
  328,20200501,    3,    0
  328,20200502,  153,    0
  328,20200503,   68,    0
  328,20200504,   52,    0
  328,20200505,    0,    0
  328,20200506,    0,    0
  328,20200507,    0,    0
  328,20200508,    0,    0
  328,20200509,    0,    0
  328,20200510,    0,    0
  328,20200511,    0,    0
  328,20200512,    0,    0
  328,20200513,    0,    0
  328,20200514,    1,    0
  328,20200515,    0,    0
  328,20200516,    0,    0
  328,20200517,    0,    0
  328,20200518,    0,    0
  328,20200519,    0,    0
  328,20200520,    0,    0
  328,20200521,    0,    0
  328,20200522,    0,    0
  328,20200523,    0,    0
  328,20200524,    0,    0
  328,20200525,   31,    0
  328,20200526,    0,    0
  328,20200527,    0,    0
  328,20200528,    0,    0
  328,20200529,    0,    0
  328,20200530,    0,    0
  328,20200531,    0,    0
  328,20200601,    0,    0
  328,20200602,    0,    0
  328,20200603,    0,    0
  328,20200604,    0,    0
  328,20200605,   78,    0
  328,20200606,  174,    0
  328,20200607,   32,    0
  328,20200608,   15,    0
  328,20200609,   32,    0
  328,20200610,    0,    0
  328,20200611,   16,    0
  328,20200612,   18,    0
  328,20200613,    8,    0
  328,20200614,    0,    0
  328,20200615,  164,    0
  328,20200616,    0,    0
  328,20200617,    0,    0
  328,20200618,   92,    0
  328,20200619,  152,    0
  328,20200620,   12,    0
  328,20200621,    0,    0
  328,20200622,    0,    0
  328,20200623,    0,    0
  328,20200624,    0,    0
  328,20200625,    0,    0
  328,20200626,    0,    0
  328,20200627,    4,    0
  328,20200628,  160,    0
  328,20200629,    0,    0
  328,20200630,   16,    0
  328,20200701,   58,    0
  328,20200702,    0,    0
  328,20200703,   11,    0
  328,20200704,    4,    0
  328,20200705,   35,    0
  328,20200706,    5,    0
  328,20200707,   46,    0
  328,20200708,   38,    0
  328,20200709,  141,    0
  328,20200710,   56,    0
  328,20200711,    1,    0
  328,20200712,   25,    0
  328,20200713,    0,    0
  328,20200714,    3,    0
  328,20200715,   34,    0
  328,20200716,    5,    0
  328,20200717,   26,    0
  328,20200718,    0,    0
  328,20200719,    0,    0
  328,20200720,   11,    0
  328,20200721,    0,    0
  328,20200722,    0,    0
  328,20200723,    0,    0
  328,20200724,    0,    0
  328,20200725,    4,    0
  328,20200726,   46,    0
  328,20200727,    0,    0
  328,20200728,   25,    0
  328,20200729,    0,    0
  328,20200730,    0,    0
  328,20200731,    0,    0
  328,20200801,    1,    0
  328,20200802,    0,    0
  328,20200803,    0,    0
  328,20200804,   92,    0
  328,20200805,    0,    0
  328,20200806,    0,    0
  328,20200807,    0,    0
  328,20200808,    0,    0
  328,20200809,    0,    0
  328,20200810,    0,    0
  328,20200811,    0,    0
  328,20200812,    0,    0
  328,20200813,    0,    0
  328,20200814,  175,    0
  328,20200815,    1,    0
  328,20200816,    1,    0
  328,20200817,    8,    0
  328,20200818,  235,    0
  328,20200819,    0,    0
  328,20200820,    2,    0
  328,20200821,    1,    0
  328,20200822,    0,    0
  328,20200823,    0,    0
  328,20200824,   35,    0
  328,20200825,    0,    0
  328,20200826,  188,    0
  328,20200827,   39,    0
  328,20200828,    6,    0
  328,20200829,   68,    0
  328,20200830,   21,    0
  328,20200831,  112,    0
  328,20200901,    0,    0
  328,20200902,    0,    0
  328,20200903,   14,    0
  328,20200904,  181,    0
  328,20200905,   25,    0
  328,20200906,   11,    0
  328,20200907,    2,    0
  328,20200908,    0,    0
  328,20200909,    1,    0
  328,20200910,   11,    0
  328,20200911,    0,    0
  328,20200912,    0,    0
  328,20200913,    0,    0
  328,20200914,    0,    0
  328,20200915,    0,    0
  328,20200916,    0,    0
  328,20200917,    0,    0
  328,20200918,    0,    0
  328,20200919,    0,    0
  328,20200920,    0,    0
  328,20200921,    0,    0
  328,20200922,    0,    0
  328,20200923,    0,    0
  328,20200924,   42,    0
  328,20200925,   32,    0
  328,20200926,    3,    0
  328,20200927,  148,    0
  328,20200928,   24,    0
  328,20200929,   62,    0
  328,20200930,    5,    0
  328,20201001,    0,    0
  328,20201002,   32,    0
  328,20201003,    0,    0
  328,20201004,   36,    0
  328,20201005,    2,    0
  328,20201006,   82,    0
  328,20201007,   96,    0
  328,20201008,   76,    0
  328,20201009,   78,    0
  328,20201010,   48,    0
  328,20201011,  112,    0
  328,20201012,    8,    0
  328,20201013,    3,    0
  328,20201014,    0,    0
  328,20201015,    0,    0
  328,20201016,    0,    0
  328,20201017,    0,    0
  328,20201018,    0,    0
  328,20201019,    8,    0
  328,20201020,    0,    0
  328,20201021,   52,    0
  328,20201022,   26,    0
  328,20201023,    0,    0
  328,20201024,    2,    0
  328,20201025,   15,    0
  328,20201026,    4,    0
  328,20201027,    5,    0
  328,20201028,   24,    0
  328,20201029,   62,    0
  328,20201030,   58,    0
  328,20201031,   41,    0
  328,20201101,   22,    0
  328,20201102,   32,    0
  328,20201103,   18,    0
  328,20201104,    5,    0
  328,20201105,    0,    0
  328,20201106,    2,    0
  328,20201107,    0,    0
  328,20201108,    0,    0
  328,20201109,    2,    0
  328,20201110,    1,    0
  328,20201111,    1,    0
  328,20201112,   28,    0
  328,20201113,    8,    0
  328,20201114,    3,    0
  328,20201115,   15,    0
  328,20201116,  142,    0
  328,20201117,   38,    0
  328,20201118,    3,    0
  328,20201119,    3,    0
  328,20201120,   36,    0
  328,20201121,    9,    0
  328,20201122,   25,    0
  328,20201123,    1,    0
  328,20201124,    0,    0
  328,20201125,    0,    0
  328,20201126,    1,    0
  328,20201127,   48,    0
  328,20201128,    0,    0
  328,20201129,    0,    0
  328,20201130,    0,    0
  328,20201201,   78,    0
  328,20201202,    0,    0
  328,20201203,    4,    0
  328,20201204,   42,    0
  328,20201205,    0,    0
  328,20201206,    0,    0
  328,20201207,   98,    0
  328,20201208,   22,    0
  328,20201209,    0,    0
  328,20201210,    0,    0
  328,20201211,    0,    0
  328,20201212,   22,    0
  328,20201213,   24,    0
  328,20201214,   22,    0
  328,20201215,   28,    0
  328,20201216,   12,    0
  328,20201217,   42,    0
  328,20201218,    2,    0
  328,20201219,    0,    0
  328,20201220,    2,    0
  328,20201221,    0,    0
  328,20201222,  198,    0
  328,20201223,   38,    0
  328,20201224,  328,    0
  328,20201225,    2,    0
  328,20201226,    1,    0
  328,20201227,   58,    0
  328,20201228,   72,    0
  328,20201229,   24,    0
  328,20201230,    2,    0
  328,20201231,    8,    0
  328,20210101,    2,    0
  328,20210102,    3,    0
  328,20210103,    1,    0
  328,20210104,   32,    0
  328,20210105,    1,    0
  328,20210106,    2,    0
  328,20210107,    3,    0
  328,20210108,   21,    0
  328,20210109,    1,    0
  328,20210110,   21,    0
  328,20210111,    2,    0
  328,20210112,  152,    0
  328,20210113,    8,    0
  328,20210114,    1,    0
  328,20210115,    0,    0
  328,20210116,    1,    0
  328,20210117,   41,    2
  328,20210118,    1,    0
  328,20210119,   83,    0
  328,20210120,   68,    0
  328,20210121,   26,    0
  328,20210122,   96,    0
  328,20210123,    4,    0
  328,20210124,    0,    0
  328,20210125,    0,    0
  328,20210126,   36,    0
  328,20210127,    4,    0
  328,20210128,   35,    0
  328,20210129,  168,    0
  328,20210130,   31,    0
  328,20210131,    0,    0
  328,20210201,    1,    0
  328,20210202,    4,    0
  328,20210203,   74,    0
  328,20210204,  164,    0
  328,20210205,    2,    0
  328,20210206,   13,    0
  328,20210207,  120,   12
  328,20210208,   50,   14
  328,20210209,   28,   15
  328,20210210,    0,   12
  328,20210211,    0,   10
  328,20210212,    1,    9
  328,20210213,    0,    8
  328,20210214,    0,    8
  328,20210215,    0,    5
  328,20210216,   38,    3
  328,20210217,    2,    0
  328,20210218,    1,    0
  328,20210219,   93,    0
  328,20210220,    0,    0
  328,20210221,    0,    0
  328,20210222,    0,    0
  328,20210223,    0,    0
  328,20210224,    0,    0
  328,20210225,    0,    0
  328,20210226,    0,    0
  328,20210227,    0,    0
  328,20210228,    0,    0
  328,20210301,    0,    0
  328,20210302,    0,    0
  328,20210303,    0,    0
  328,20210304,    0,    0
  328,20210305,    0,    0
  328,20210306,    0,    0
  328,20210307,    0,    0
  328,20210308,    0,    0
  328,20210309,   45,    0
  328,20210310,    1,    0
  328,20210311,   61,    0
  328,20210312,   45,    0
  328,20210313,  121,    0
  328,20210314,   32,    0
  328,20210315,   62,    0
  328,20210316,    0,    0
  328,20210317,   21,    0
  328,20210318,    0,    0
  328,20210319,   30,    0
  328,20210320,    0,    0
  328,20210321,    6,    0
  328,20210322,    0,    0
  328,20210323,    2,    0
  328,20210324,    0,    0
  328,20210325,    0,    0
  328,20210326,    1,    0
  328,20210327,    5,    0
  328,20210328,   18,    0
  328,20210329,    0,    0
  328,20210330,    0,    0
  328,20210331,    0,    0
  328,20210401,    0,    0
  328,20210402,    0,    0
  328,20210403,    0,    0
  328,20210404,    0,    0
  328,20210405,   14,    0
  328,20210406,   64,    0
  328,20210407,   87,    0
  328,20210408,   29,    0
  328,20210409,    0,    0
  328,20210410,    0,    0
  328,20210411,  105,    0
  328,20210412,    2,    0
  328,20210413,   13,    0
  328,20210414,    0,    0
  328,20210415,    6,    0
  328,20210416,    0,    0
  328,20210417,    0,    0
  328,20210418,    0,    0
  328,20210419,    2,    0
  328,20210420,    0,    0
  328,20210421,    0,    0
  328,20210422,    0,    0
  328,20210423,    0,    0
  328,20210424,    0,    0
  328,20210425,    0,    0
  328,20210426,    0,    0
  328,20210427,    0,    0
  328,20210428,    0,    0
  328,20210429,   51,    0
  328,20210430,  121,    0
  328,20210501,   21,    0
  328,20210502,    3,    0
  328,20210503,    0,    0
  328,20210504,   21,    0
  328,20210505,   86,    0
  328,20210506,   22,    0
  328,20210507,   52,    0
  328,20210508,    3,    0
  328,20210509,   44,    0
  328,20210510,    2,    0
  328,20210511,    1,    0
  328,20210512,   11,    0
  328,20210513,    4,    0
  328,20210514,   46,    0
  328,20210515,    2,    0
  328,20210516,   32,    0
  328,20210517,   58,    0
  328,20210518,   68,    0
  328,20210519,    2,    0
  328,20210520,    4,    0
  328,20210521,    2,    0
  328,20210522,   21,    0
  328,20210523,   54,    0
  328,20210524,   31,    0
  328,20210525,   55,    0
  328,20210526,   28,    0
  328,20210527,  176,    0
  328,20210528,   18,    0
  328,20210529,    0,    0
  328,20210530,    0,    0
  328,20210531,    0,    0
  328,20210601,    0,    0
  328,20210602,    0,    0
  328,20210603,    0,    0
  328,20210604,   84,    0
  328,20210605,   52,    0
  328,20210606,    0,    0
  328,20210607,    0,    0
  328,20210608,    0,    0
  328,20210609,    0,    0
  328,20210610,    0,    0
  328,20210611,    0,    0
  328,20210612,    0,    0
  328,20210613,    0,    0
  328,20210614,    0,    0
  328,20210615,    0,    0
  328,20210616,    0,    0
  328,20210617,    0,    0
  328,20210618,  105,    0
  328,20210619,   22,    0
  328,20210620,  112,    0
  328,20210621,  172,    0
  328,20210622,   52,    0
  328,20210623,    0,    0
  328,20210624,    0,    0
  328,20210625,    0,    0
  328,20210626,   14,    0
  328,20210627,    0,    0
  328,20210628,    0,    0
  328,20210629,    8,    0
  328,20210630,   22,    0
  328,20210701,   45,    0
  328,20210702,    2,    0
  328,20210703,    0,    0
  328,20210704,   24,    0
  328,20210705,  218,    0
  328,20210706,   25,    0
  328,20210707,    5,    0
  328,20210708,   16,    0
  328,20210709,    0,    0
  328,20210710,    0,    0
  328,20210711,    1,    0
  328,20210712,   56,    0
  328,20210713,    2,    0
  328,20210714,   11,    0
  328,20210715,  321,    0
  328,20210716,   18,    0
  328,20210717,    2,    0
  328,20210718,    0,    0
  328,20210719,    0,    0
  328,20210720,    0,    0
  328,20210721,    0,    0
  328,20210722,    0,    0
  328,20210723,    0,    0
  328,20210724,    0,    0
  328,20210725,   42,    0
  328,20210726,  110,    0
  328,20210727,   48,    0
  328,20210728,  121,    0
  328,20210729,   68,    0
  328,20210730,    0,    0
  328,20210731,   91,    0
  328,20210801,  128,    0
  328,20210802,   72,    0
  328,20210803,    0,    0
  328,20210804,    0,    0
  328,20210805,    0,    0
  328,20210806,   22,    0
  328,20210807,   10,    0
  328,20210808,  188,    0
  328,20210809,   12,    0
  328,20210810,   95,    0
  328,20210811,   28,    0
  328,20210812,    0,    0
  328,20210813,    0,    0
  328,20210814,    0,    0
  328,20210815,    0,    0
  328,20210816,   42,    0
  328,20210817,   26,    0
  328,20210818,   72,    0
  328,20210819,    0,    0
  328,20210820,   45,    0
  328,20210821,   54,    0
