# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 161         Eelde       
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  161,20100519,    0,    0
  161,20100520,    0,    0
  161,20100521,    0,    0
  161,20100522,    0,    0
  161,20100523,    0,    0
  161,20100524,   27,    0
  161,20100525,    0,    0
  161,20100526,    0,    0
  161,20100527,    0,    0
  161,20100528,    0,    0
  161,20100529,   35,    0
  161,20100530,   25,    0
  161,20100531,   70,    0
  161,20100601,    0,    0
  161,20100602,    0,    0
  161,20100603,    0,    0
  161,20100604,    0,    0
  161,20100605,    0,    0
  161,20100606,    0,    0
  161,20100607,   51,    0
  161,20100608,   14,    0
  161,20100609,   56,    0
  161,20100610,   30,    0
  161,20100611,    0,    0
  161,20100612,   31,    0
  161,20100613,    0,    0
  161,20100614,    0,    0
  161,20100615,    0,    0
  161,20100616,    0,    0
  161,20100617,    0,    0
  161,20100618,    0,    0
  161,20100619,   39,    0
  161,20100620,   16,    0
  161,20100621,    0,    0
  161,20100622,    0,    0
  161,20100623,    0,    0
  161,20100624,    0,    0
  161,20100625,    0,    0
  161,20100626,    0,    0
  161,20100627,    0,    0
  161,20100628,    0,    0
  161,20100629,    0,    0
  161,20100630,    5,    0
  161,20100701,    0,    0
  161,20100702,    0,    0
  161,20100703,    0,    0
  161,20100704,   34,    0
  161,20100705,    0,    0
  161,20100706,    0,    0
  161,20100707,    0,    0
  161,20100708,    0,    0
  161,20100709,    0,    0
  161,20100710,    0,    0
  161,20100711,  254,    0
  161,20100712,  118,    0
  161,20100713,  291,    0
  161,20100714,    0,    0
  161,20100715,   31,    0
  161,20100716,    0,    0
  161,20100717,  134,    0
  161,20100718,   26,    0
  161,20100719,    0,    0
  161,20100720,    0,    0
  161,20100721,    0,    0
  161,20100722,    0,    0
  161,20100723,    5,    0
  161,20100724,    0,    0
  161,20100725,    0,    0
  161,20100726,    9,    0
  161,20100727,   78,    0
  161,20100728,   55,    0
  161,20100729,    3,    0
  161,20100730,   19,    0
  161,20100731,    0,    0
  161,20100801,    9,    0
  161,20100802,   34,    0
  161,20100803,   15,    0
  161,20100804,   18,    0
  161,20100805,  150,    0
  161,20100806,   28,    0
  161,20100807,    0,    0
  161,20100808,   64,    0
  161,20100809,  128,    0
  161,20100810,    0,    0
  161,20100811,  110,    0
  161,20100812,    0,    0
  161,20100813,   17,    0
  161,20100814,    0,    0
  161,20100815,    0,    0
  161,20100816,  151,    0
  161,20100817,   27,    0
  161,20100818,   67,    0
  161,20100819,    0,    0
  161,20100820,    0,    0
  161,20100821,    0,    0
  161,20100822,    0,    0
  161,20100823,   27,    0
  161,20100824,   58,    0
  161,20100825,   75,    0
  161,20100826,   66,    0
  161,20100827,  279,    0
  161,20100828,   49,    0
  161,20100829,   92,    0
  161,20100830,  213,    0
  161,20100831,   63,    0
  161,20100901,    2,    0
  161,20100902,    0,    0
  161,20100903,   17,    0
  161,20100904,    0,    0
  161,20100905,    0,    0
  161,20100906,    0,    0
  161,20100907,    0,    0
  161,20100908,   19,    0
  161,20100909,    4,    0
  161,20100910,    0,    0
  161,20100911,   50,    0
  161,20100912,    8,    0
  161,20100913,   20,    0
  161,20100914,  150,    0
  161,20100915,  205,    0
  161,20100916,  125,    0
  161,20100917,   55,    0
  161,20100918,   25,    0
  161,20100919,   11,    0
  161,20100920,   36,    0
  161,20100921,   27,    0
  161,20100922,    0,    0
  161,20100923,    0,    0
  161,20100924,   23,    0
  161,20100925,    2,    0
  161,20100926,    4,    0
  161,20100927,   42,    0
  161,20100928,   41,    0
  161,20100929,    2,    0
  161,20100930,    0,    0
  161,20101001,   21,    0
  161,20101002,   39,    0
  161,20101003,   29,    0
  161,20101004,    0,    0
  161,20101005,    0,    0
  161,20101006,    0,    0
  161,20101007,   15,    0
  161,20101008,    1,    0
  161,20101009,    0,    0
  161,20101010,    0,    0
  161,20101011,    0,    0
  161,20101012,    0,    0
  161,20101013,    0,    0
  161,20101014,    0,    0
  161,20101015,    3,    0
  161,20101016,  130,    0
  161,20101017,    0,    0
  161,20101018,    0,    0
  161,20101019,   93,    0
  161,20101020,  115,    0
  161,20101021,   97,    0
  161,20101022,   16,    0
  161,20101023,    4,    0
  161,20101024,  105,    0
  161,20101025,   25,    0
  161,20101026,    5,    0
  161,20101027,   30,    0
  161,20101028,   15,    0
  161,20101029,   20,    0
  161,20101030,    0,    0
  161,20101031,   18,    0
  161,20101101,   10,    0
  161,20101102,    2,    0
  161,20101103,   44,    0
  161,20101104,   56,    0
  161,20101105,   91,    0
  161,20101106,  114,    0
  161,20101107,   13,    0
  161,20101108,    0,    0
  161,20101109,    2,    0
  161,20101110,    6,    0
  161,20101111,   10,    0
  161,20101112,  143,    0
  161,20101113,    0,    0
  161,20101114,   98,    0
  161,20101115,   42,    0
  161,20101116,    0,    0
  161,20101117,    2,    0
  161,20101118,    4,    0
  161,20101119,   13,    0
  161,20101120,    4,    0
  161,20101121,    1,    0
  161,20101122,    0,    0
  161,20101123,   12,    0
  161,20101124,   53,    0
  161,20101125,    8,    0
  161,20101126,   19,    2
  161,20101127,    0,  998
  161,20101128,    0,  998
  161,20101129,    0,  998
  161,20101130,    5,  998
  161,20101201,    0,  998
  161,20101202,    0,  998
  161,20101203,   15,    2
  161,20101204,    0,  998
  161,20101205,   51,  998
  161,20101206,    0,  998
  161,20101207,    0,  998
  161,20101208,    0,  998
  161,20101209,   23,    2
  161,20101210,   45,  998
  161,20101211,   62,    0
  161,20101212,   51,    0
  161,20101213,    0,    0
  161,20101214,   35,    0
  161,20101215,    5,  997
  161,20101216,    4,    0
  161,20101217,   95,    2
  161,20101218,    5,    2
  161,20101219,    0,    1
  161,20101220,    0,    1
  161,20101221,    0,    1
  161,20101222,    0,    1
  161,20101223,   29,    4
  161,20101224,    0,    4
  161,20101225,    0,    3
  161,20101226,   10,    4
  161,20101227,   23,    5
  161,20101228,    0,    4
  161,20101229,    0,    3
  161,20101230,    0,    3
  161,20101231,    5,  998
  161,20110101,   15,    0
  161,20110102,    0,    0
  161,20110103,   17,    0
  161,20110104,    1,    0
  161,20110105,    0,    0
  161,20110106,   32,    0
  161,20110107,   49,    0
  161,20110108,   22,    0
  161,20110109,    6,    0
  161,20110110,    0,    0
  161,20110111,    0,    0
  161,20110112,   13,    0
  161,20110113,   30,    0
  161,20110114,   65,    0
  161,20110115,   90,    0
  161,20110116,    5,    0
  161,20110117,    0,    0
  161,20110118,   15,    0
  161,20110119,    2,    0
  161,20110120,   51,    0
  161,20110121,    0,    0
  161,20110122,   18,    0
  161,20110123,    4,    0
  161,20110124,    5,    0
  161,20110125,   40,    0
  161,20110126,   27,    0
  161,20110127,    0,    0
  161,20110128,    0,    0
  161,20110129,    0,    0
  161,20110130,    0,    0
  161,20110131,    0,    0
  161,20110201,    0,    0
  161,20110202,    8,    0
  161,20110203,   10,    0
  161,20110204,   30,    0
  161,20110205,   31,    0
  161,20110206,   11,    0
  161,20110207,    0,    0
  161,20110208,    0,    0
  161,20110209,    0,    0
  161,20110210,    0,    0
  161,20110211,   23,    0
  161,20110212,    0,    0
  161,20110213,   63,    0
  161,20110214,    0,    0
  161,20110215,  121,    0
  161,20110216,   10,    0
  161,20110217,    0,    0
  161,20110218,    0,    0
  161,20110219,    0,    0
  161,20110220,    0,    0
  161,20110221,    0,    0
  161,20110222,    0,    0
  161,20110223,    0,    0
  161,20110224,   15,    0
  161,20110225,    4,    0
  161,20110226,    3,    0
  161,20110227,    9,    0
  161,20110228,   48,    0
  161,20110301,    0,    0
  161,20110302,    0,    0
  161,20110303,    0,    0
  161,20110304,    0,    0
  161,20110305,    0,    0
  161,20110306,    2,    0
  161,20110307,    0,    0
  161,20110308,    0,    0
  161,20110309,    0,    0
  161,20110310,    8,    0
  161,20110311,   10,    0
  161,20110312,    0,    0
  161,20110313,    0,    0
  161,20110314,   30,    0
  161,20110315,    0,    0
  161,20110316,    0,    0
  161,20110317,    0,    0
  161,20110318,    0,    0
  161,20110319,    0,    0
  161,20110320,    0,    0
  161,20110321,    0,    0
  161,20110322,    0,    0
  161,20110323,    0,    0
  161,20110324,    0,    0
  161,20110325,    0,    0
  161,20110326,    0,    0
  161,20110327,    0,    0
  161,20110328,    0,    0
  161,20110329,    2,    0
  161,20110330,    0,    0
  161,20110331,   76,    0
  161,20110401,   15,    0
  161,20110402,    0,    0
  161,20110403,   17,    0
  161,20110404,    0,    0
  161,20110405,    0,    0
  161,20110406,    2,    0
  161,20110407,    0,    0
  161,20110408,    0,    0
  161,20110409,    0,    0
  161,20110410,    0,    0
  161,20110411,    0,    0
  161,20110412,   27,    0
  161,20110413,    0,    0
  161,20110414,    0,    0
  161,20110415,    0,    0
  161,20110416,    0,    0
  161,20110417,    0,    0
  161,20110418,    0,    0
  161,20110419,    0,    0
  161,20110420,    0,    0
  161,20110421,    0,    0
  161,20110422,    0,    0
  161,20110423,    0,    0
  161,20110424,    0,    0
  161,20110425,    0,    0
  161,20110426,    0,    0
  161,20110427,    0,    0
  161,20110428,    0,    0
  161,20110429,    7,    0
  161,20110430,    0,    0
  161,20110501,    0,    0
  161,20110502,    0,    0
  161,20110503,    0,    0
  161,20110504,    3,    0
  161,20110505,    0,    0
  161,20110506,    0,    0
  161,20110507,    0,    0
  161,20110508,    0,    0
  161,20110509,    2,    0
  161,20110510,   28,    0
  161,20110511,   76,    0
  161,20110512,    0,    0
  161,20110513,    4,    0
  161,20110514,    0,    0
  161,20110515,   12,    0
  161,20110516,   70,    0
  161,20110517,   53,    0
  161,20110518,    5,    0
  161,20110519,    0,    0
  161,20110520,    0,    0
  161,20110521,    0,    0
  161,20110522,   15,    0
  161,20110523,    3,    0
  161,20110524,    6,    0
  161,20110525,    0,    0
  161,20110526,    0,    0
  161,20110527,  118,    0
  161,20110528,   15,    0
  161,20110529,   55,    0
  161,20110530,    1,    0
  161,20110531,   20,    0
  161,20110601,   20,    0
  161,20110602,    0,    0
  161,20110603,    0,    0
  161,20110604,    0,    0
  161,20110605,    0,    0
  161,20110606,    5,    0
  161,20110607,   56,    0
  161,20110608,    5,    0
  161,20110609,   14,    0
  161,20110610,    0,    0
  161,20110611,    2,    0
  161,20110612,   39,    0
  161,20110613,    2,    0
  161,20110614,   31,    0
  161,20110615,    0,    0
  161,20110616,   11,    0
  161,20110617,   78,    0
  161,20110618,   21,    0
  161,20110619,   96,    0
  161,20110620,   34,    0
  161,20110621,   30,    0
  161,20110622,    9,    0
  161,20110623,   22,    0
  161,20110624,   51,    0
  161,20110625,    4,    0
  161,20110626,   14,    0
  161,20110627,    0,    0
  161,20110628,    0,    0
  161,20110629,  172,    0
  161,20110630,    0,    0
  161,20110701,   19,    0
  161,20110702,    9,    0
  161,20110703,    0,    0
  161,20110704,    0,    0
  161,20110705,    0,    0
  161,20110706,    0,    0
  161,20110707,    4,    0
  161,20110708,    0,    0
  161,20110709,   11,    0
  161,20110710,   34,    0
  161,20110711,  111,    0
  161,20110712,    0,    0
  161,20110713,  320,    0
  161,20110714,   73,    0
  161,20110715,   58,    0
  161,20110716,    5,    0
  161,20110717,  124,    0
  161,20110718,   22,    0
  161,20110719,    9,    0
  161,20110720,    6,    0
  161,20110721,    0,    0
  161,20110722,    0,    0
  161,20110723,    1,    0
  161,20110724,  245,    0
  161,20110725,   60,    0
  161,20110726,   19,    0
  161,20110727,    0,    0
  161,20110728,   63,    0
  161,20110729,    4,    0
  161,20110730,    9,    0
  161,20110731,    0,    0
  161,20110801,    0,    0
  161,20110802,    0,    0
  161,20110803,    0,    0
  161,20110804,  321,    0
  161,20110805,   66,    0
  161,20110806,    2,    0
  161,20110807,   70,    0
  161,20110808,   75,    0
  161,20110809,   29,    0
  161,20110810,   26,    0
  161,20110811,  103,    0
  161,20110812,   62,    0
  161,20110813,    0,    0
  161,20110814,   31,    0
  161,20110815,   50,    0
  161,20110816,    2,    0
  161,20110817,    0,    0
  161,20110818,    2,    0
  161,20110819,   22,    0
  161,20110820,    0,    0
  161,20110821,    2,    0
  161,20110822,    0,    0
  161,20110823,    9,    0
  161,20110824,   44,    0
  161,20110825,    2,    0
  161,20110826,   22,    0
  161,20110827,   54,    0
  161,20110828,    9,    0
  161,20110829,   88,    0
  161,20110830,   28,    0
  161,20110831,    9,    0
  161,20110901,    1,    0
  161,20110902,    0,    0
  161,20110903,    0,    0
  161,20110904,   25,    0
  161,20110905,    2,    0
  161,20110906,   40,    0
  161,20110907,  205,    0
  161,20110908,   90,    0
  161,20110909,  105,    0
  161,20110910,    4,    0
  161,20110911,   60,    0
  161,20110912,    2,    0
  161,20110913,    6,    0
  161,20110914,   35,    0
  161,20110915,   25,    0
  161,20110916,    0,    0
  161,20110917,    0,    0
  161,20110918,   88,    0
  161,20110919,   28,    0
  161,20110920,    1,    0
  161,20110921,    0,    0
  161,20110922,   22,    0
  161,20110923,    0,    0
  161,20110924,    0,    0
  161,20110925,    0,    0
  161,20110926,    0,    0
  161,20110927,    9,    0
  161,20110928,    0,    0
  161,20110929,    0,    0
  161,20110930,    0,    0
  161,20111001,    0,    0
  161,20111002,    0,    0
  161,20111003,    0,    0
  161,20111004,    0,    0
  161,20111005,    0,    0
  161,20111006,  152,    0
  161,20111007,   98,    0
  161,20111008,   65,    0
  161,20111009,   45,    0
  161,20111010,   90,    0
  161,20111011,   60,    0
  161,20111012,   32,    0
  161,20111013,    0,    0
  161,20111014,    0,    0
  161,20111015,    0,    0
  161,20111016,    0,    0
  161,20111017,    0,    0
  161,20111018,   92,    0
  161,20111019,   53,    0
  161,20111020,   80,    0
  161,20111021,    6,    0
  161,20111022,    0,    0
  161,20111023,    0,    0
  161,20111024,    0,    0
  161,20111025,    0,    0
  161,20111026,    2,    0
  161,20111027,    0,    0
  161,20111028,    0,    0
  161,20111029,    0,    0
  161,20111030,    4,    0
  161,20111031,    0,    0
  161,20111101,    0,    0
  161,20111102,   19,    0
  161,20111103,    1,    0
  161,20111104,    0,    0
  161,20111105,    0,    0
  161,20111106,    0,    0
  161,20111107,    0,    0
  161,20111108,    0,    0
  161,20111109,    0,    0
  161,20111110,    0,    0
  161,20111111,    0,    0
  161,20111112,    0,    0
  161,20111113,    0,    0
  161,20111114,    0,    0
  161,20111115,    0,    0
  161,20111116,    0,    0
  161,20111117,    0,    0
  161,20111118,    0,    0
  161,20111119,    0,    0
  161,20111120,    0,    0
  161,20111121,    0,    0
  161,20111122,    0,    0
  161,20111123,   11,    0
  161,20111124,    0,    0
  161,20111125,    0,    0
  161,20111126,    9,    0
  161,20111127,    4,    0
  161,20111128,    3,    0
  161,20111129,    1,    0
  161,20111130,    6,    0
  161,20111201,   10,    0
  161,20111202,  162,    0
  161,20111203,   30,    0
  161,20111204,   90,    0
  161,20111205,   93,    0
  161,20111206,  119,    0
  161,20111207,   38,    0
  161,20111208,   98,    0
  161,20111209,  109,    0
  161,20111210,   53,    0
  161,20111211,    3,    0
  161,20111212,   26,    0
  161,20111213,   72,    0
  161,20111214,   55,    0
  161,20111215,   19,    0
  161,20111216,   55,    0
  161,20111217,   77,    0
  161,20111218,   60,    0
  161,20111219,   52,    0
  161,20111220,   49,    0
  161,20111221,   76,    0
  161,20111222,   28,    0
  161,20111223,    7,    0
  161,20111224,  146,    0
  161,20111225,    4,    0
  161,20111226,    0,    0
  161,20111227,    0,    0
  161,20111228,    0,    0
  161,20111229,    0,    0
  161,20111230,  203,    0
  161,20111231,    9,    0
  161,20120101,   26,    0
  161,20120102,  259,    0
  161,20120103,    6,    0
  161,20120104,  175,    0
  161,20120105,  122,    0
  161,20120106,   28,    0
  161,20120107,   34,    0
  161,20120108,   27,    0
  161,20120109,   26,    0
  161,20120110,    5,    0
  161,20120111,    2,    0
  161,20120112,    2,    0
  161,20120113,   16,    0
  161,20120114,    1,    0
  161,20120115,    1,    0
  161,20120116,    0,    0
  161,20120117,    0,    0
  161,20120118,    0,    0
  161,20120119,   36,    0
  161,20120120,   36,    0
  161,20120121,   78,    0
  161,20120122,   21,    0
  161,20120123,   78,    0
  161,20120124,   35,    0
  161,20120125,    0,    0
