# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 222         Hoorn Nh    
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  222,20091107,   25,    0
  222,20091108,   27,    0
  222,20091109,    0,    0
  222,20091110,    2,    0
  222,20091111,   39,    0
  222,20091112,   16,    0
  222,20091113,    3,    0
  222,20091114,   40,    0
  222,20091115,   45,    0
  222,20091116,   35,    0
  222,20091117,   35,    0
  222,20091118,    1,    0
  222,20091119,   15,    0
  222,20091120,    0,    0
  222,20091121,   35,    0
  222,20091122,   22,    0
  222,20091123,  110,    0
  222,20091124,   92,    0
  222,20091125,   26,    0
  222,20091126,   58,    0
  222,20091127,  113,    0
  222,20091128,  100,    0
  222,20091129,   61,    0
  222,20091130,    2,    0
  222,20091201,    2,    0
  222,20091202,    0,    0
  222,20091203,   45,    0
  222,20091204,   55,    0
  222,20091205,   80,    0
  222,20091206,   50,    0
  222,20091207,   30,    0
  222,20091208,   35,    0
  222,20091209,    5,    0
  222,20091210,   65,    0
  222,20091211,   12,    0
  222,20091212,    2,    0
  222,20091213,    0,    0
  222,20091214,    0,    0
  222,20091215,    0,    0
  222,20091216,    0,    0
  222,20091217,   33,    3
  222,20091218,   53,    8
  222,20091219,    0,    6
  222,20091220,    5,    7
  222,20091221,   40,    7
  222,20091222,    5,    6
  222,20091223,   24,    3
  222,20091224,    0,    3
  222,20091225,  150,  998
  222,20091226,   80,    0
  222,20091227,   15,    0
  222,20091228,   75,    0
  222,20091229,    0,    0
  222,20091230,   35,    3
  222,20091231,    0,  998
  222,20100101,    0,    0
  222,20100102,   10,    4
  222,20100103,  100,    6
  222,20100104,    0,    6
  222,20100105,   31,    5
  222,20100106,    5,    3
  222,20100107,   35,    8
  222,20100108,    0,    9
  222,20100109,    0,    9
  222,20100110,    7,   10
  222,20100111,   16,    9
  222,20100112,    2,    9
  222,20100113,    0,    7
  222,20100114,    2,    6
  222,20100115,    0,    2
  222,20100116,    0,    2
  222,20100117,   68,  998
  222,20100118,   12,  998
  222,20100119,   14,    0
  222,20100120,    0,    0
  222,20100121,    0,    0
  222,20100122,    2,    0
  222,20100123,    0,    0
  222,20100124,  115,    7
  222,20100125,    1,    7
  222,20100126,    0,    6
  222,20100127,    0,    4
  222,20100128,   56,    0
  222,20100129,   49,    0
  222,20100130,   50,    3
  222,20100131,   32,    3
  222,20100201,   44,    3
  222,20100202,   40,    3
  222,20100203,  154,    0
  222,20100204,   40,    0
  222,20100205,    0,    0
  222,20100206,   15,    0
  222,20100207,    0,    0
  222,20100208,    0,    0
  222,20100209,    0,    0
  222,20100210,    3,    1
  222,20100211,    2,    0
  222,20100212,    0,    0
  222,20100213,    0,    0
  222,20100214,    4,    0
  222,20100215,    0,    0
  222,20100216,    1,    0
  222,20100217,    2,    0
  222,20100218,   17,    1
  222,20100219,   22,    0
  222,20100220,    8,    0
  222,20100221,   26,    0
  222,20100222,   75,    0
  222,20100223,   81,    0
  222,20100224,   15,    0
  222,20100225,   31,    0
  222,20100226,   31,    0
  222,20100227,   20,    0
  222,20100228,   20,    0
  222,20100301,  128,    0
  222,20100302,    0,    0
  222,20100303,    0,    0
  222,20100304,    0,    0
  222,20100305,    0,    0
  222,20100306,   39,    0
  222,20100307,    0,    0
  222,20100308,    2,  998
  222,20100309,    0,    0
  222,20100310,    0,    0
  222,20100311,    0,    0
  222,20100312,    0,    0
  222,20100313,    0,    0
  222,20100314,    1,    0
  222,20100315,    0,    0
  222,20100316,   52,    0
  222,20100317,    0,    0
  222,20100318,    0,    0
  222,20100319,    0,    0
  222,20100320,   57,    0
  222,20100321,   31,    0
  222,20100322,    0,    0
  222,20100323,    3,    0
  222,20100324,    0,    0
  222,20100325,    0,    0
  222,20100326,    2,    0
  222,20100327,   14,    0
  222,20100328,    0,    0
  222,20100329,    0,    0
  222,20100330,    1,    0
  222,20100331,    5,    0
  222,20100401,   38,    0
  222,20100402,   42,    0
  222,20100403,   10,    0
  222,20100404,   85,    0
  222,20100405,    8,    0
  222,20100406,    0,    0
  222,20100407,    0,    0
  222,20100408,   20,    0
  222,20100409,    0,    0
  222,20100410,    0,    0
  222,20100411,    0,    0
  222,20100412,    0,    0
  222,20100413,    0,    0
  222,20100414,    0,    0
  222,20100415,    0,    0
  222,20100416,    0,    0
  222,20100417,    0,    0
  222,20100418,    0,    0
  222,20100419,    0,    0
  222,20100420,   14,    0
  222,20100421,    0,    0
  222,20100422,    1,    0
  222,20100423,    0,    0
  222,20100424,    0,    0
  222,20100425,    0,    0
  222,20100426,    1,    0
  222,20100427,    0,    0
  222,20100428,    0,    0
  222,20100429,    0,    0
  222,20100430,   66,    0
  222,20100501,    2,    0
  222,20100502,    0,    0
  222,20100503,  245,    0
  222,20100504,   31,    0
  222,20100505,    0,    0
  222,20100506,    0,    0
  222,20100507,    1,    0
  222,20100508,   10,    0
  222,20100509,    0,    0
  222,20100510,    0,    0
  222,20100511,    0,    0
  222,20100512,   76,    0
  222,20100513,    7,    0
  222,20100514,    0,    0
  222,20100515,    0,    0
  222,20100516,    0,    0
  222,20100517,    0,    0
  222,20100518,    0,    0
  222,20100519,    0,    0
  222,20100520,    0,    0
  222,20100521,    0,    0
  222,20100522,    0,    0
  222,20100523,    0,    0
  222,20100524,    0,    0
  222,20100525,    0,    0
  222,20100526,    0,    0
  222,20100527,    0,    0
  222,20100528,    0,    0
  222,20100529,    0,    0
  222,20100530,   85,    0
  222,20100531,    7,    0
  222,20100601,    0,    0
  222,20100602,    0,    0
  222,20100603,    0,    0
  222,20100604,    0,    0
  222,20100605,    0,    0
  222,20100606,    0,    0
  222,20100607,   30,    0
  222,20100608,    0,    0
  222,20100609,  120,    0
  222,20100610,  265,    0
  222,20100611,    8,    0
  222,20100612,    0,    0
  222,20100613,    0,    0
  222,20100614,    0,    0
  222,20100615,    0,    0
  222,20100616,    0,    0
  222,20100617,    0,    0
  222,20100618,    0,    0
  222,20100619,    2,    0
  222,20100620,   24,    0
  222,20100621,    0,    0
  222,20100622,    0,    0
  222,20100623,    0,    0
  222,20100624,    0,    0
  222,20100625,    0,    0
  222,20100626,    0,    0
  222,20100627,    0,    0
  222,20100628,    0,    0
  222,20100629,    0,    0
  222,20100630,   11,    0
  222,20100701,    0,    0
  222,20100702,    0,    0
  222,20100703,    0,    0
  222,20100704,   20,    0
  222,20100705,    1,    0
  222,20100706,    0,    0
  222,20100707,    0,    0
  222,20100708,    0,    0
  222,20100709,    0,    0
  222,20100710,    0,    0
  222,20100711,  110,    0
  222,20100712,    0,    0
  222,20100713,  142,    0
  222,20100714,   31,    0
  222,20100715,  101,    0
  222,20100716,    0,    0
  222,20100717,    0,    0
  222,20100718,   15,    0
  222,20100719,    0,    0
  222,20100720,    0,    0
  222,20100721,    0,    0
  222,20100722,    0,    0
  222,20100723,    0,    0
  222,20100724,    0,    0
  222,20100725,    0,    0
  222,20100726,    1,    0
  222,20100727,    6,    0
  222,20100728,   52,    0
  222,20100729,   15,    0
  222,20100730,    5,    0
  222,20100731,    0,    0
  222,20100801,    3,    0
  222,20100802,    2,    0
  222,20100803,    0,    0
  222,20100804,    0,    0
  222,20100805,  175,    0
  222,20100806,    2,    0
  222,20100807,    0,    0
  222,20100808,  100,    0
  222,20100809,    7,    0
  222,20100810,    0,    0
  222,20100811,  224,    0
  222,20100812,    0,    0
  222,20100813,   20,    0
  222,20100814,    0,    0
  222,20100815,    0,    0
  222,20100816,   93,    0
  222,20100817,   41,    0
  222,20100818,  157,    0
  222,20100819,    0,    0
  222,20100820,    0,    0
  222,20100821,    0,    0
  222,20100822,    0,    0
  222,20100823,  140,    0
  222,20100824,   17,    0
  222,20100825,   75,    0
  222,20100826,  170,    0
  222,20100827,  208,    0
  222,20100828,   21,    0
  222,20100829,   80,    0
  222,20100830,  162,    0
  222,20100831,    0,    0
  222,20100901,    0,    0
  222,20100902,    0,    0
  222,20100903,    0,    0
  222,20100904,    0,    0
  222,20100905,    0,    0
  222,20100906,    0,    0
  222,20100907,  131,    0
  222,20100908,   37,    0
  222,20100909,   62,    0
  222,20100910,    0,    0
  222,20100911,   53,    0
  222,20100912,    2,    0
  222,20100913,    0,    0
  222,20100914,   55,    0
  222,20100915,  140,    0
  222,20100916,  100,    0
  222,20100917,   38,    0
  222,20100918,   35,    0
  222,20100919,   16,    0
  222,20100920,   56,    0
  222,20100921,   20,    0
  222,20100922,    0,    0
  222,20100923,    0,    0
  222,20100924,   14,    0
  222,20100925,    0,    0
  222,20100926,   34,    0
  222,20100927,   16,    0
  222,20100928,   46,    0
  222,20100929,    0,    0
  222,20100930,    3,    0
  222,20101001,   28,    0
  222,20101002,   83,    0
  222,20101003,   51,    0
  222,20101004,    0,    0
  222,20101005,    2,    0
  222,20101006,    5,    0
  222,20101007,   10,    0
  222,20101008,    2,    0
  222,20101009,    0,    0
  222,20101010,    0,    0
  222,20101011,    0,    0
  222,20101012,    0,    0
  222,20101013,    0,    0
  222,20101014,    0,    0
  222,20101015,    0,    0
  222,20101016,  100,    0
  222,20101017,    0,    0
  222,20101018,    0,    0
  222,20101019,   85,    0
  222,20101020,  150,    0
  222,20101021,   35,    0
  222,20101022,    0,    0
  222,20101023,    5,    0
  222,20101024,   55,    0
  222,20101025,   10,    0
  222,20101026,    0,    0
  222,20101027,   21,    0
  222,20101028,    7,    0
  222,20101029,    2,    0
  222,20101030,    0,    0
  222,20101031,    3,    0
  222,20101101,    3,    0
  222,20101102,    2,    0
  222,20101103,   31,    0
  222,20101104,   23,    0
  222,20101105,   41,    0
  222,20101106,   89,    0
  222,20101107,   31,    0
  222,20101108,    7,    0
  222,20101109,   51,    0
  222,20101110,    2,    0
  222,20101111,    3,    0
  222,20101112,  152,    0
  222,20101113,    0,    0
  222,20101114,  100,    0
  222,20101115,   65,    0
  222,20101116,    0,    0
  222,20101117,    0,    0
  222,20101118,    0,    0
  222,20101119,    2,    0
  222,20101120,    0,    0
  222,20101121,    0,    0
  222,20101122,    0,    0
  222,20101123,    2,    0
  222,20101124,   19,    0
  222,20101125,   21,    0
  222,20101126,    0,    0
  222,20101127,    4,    0
  222,20101128,    2,    0
  222,20101129,    0,    0
  222,20101130,   12,    2
  222,20101201,    0,    1
  222,20101202,    7,    1
  222,20101203,    5,    1
  222,20101204,    5,    2
  222,20101205,   35,  998
  222,20101206,   10,  998
  222,20101207,    0,  998
  222,20101208,    0,  998
  222,20101209,    2,  998
  222,20101210,   40,    0
  222,20101211,    2,    0
  222,20101212,    0,    0
  222,20101213,    0,    0
  222,20101214,    0,    0
  222,20101215,   58,    0
  222,20101216,   10,    0
  222,20101217,  142,    2
  222,20101218,   30,    6
  222,20101219,    6,   10
  222,20101220,    0,   10
  222,20101221,    0,    9
  222,20101222,    0,    9
  222,20101223,    0,    9
  222,20101224,    0,    2
  222,20101225,    0,    2
  222,20101226,    1,    1
  222,20101227,    2,    1
  222,20101228,    1,  998
  222,20101229,    2,  998
  222,20101230,    0,    0
  222,20101231,    4,    0
  222,20110101,    0,    0
  222,20110102,    2,    0
  222,20110103,    1,    0
  222,20110104,   23,  998
  222,20110105,    0,    0
  222,20110106,   45,    0
  222,20110107,  103,    0
  222,20110108,   30,    0
  222,20110109,   20,    0
  222,20110110,    0,    0
  222,20110111,    2,    0
  222,20110112,   28,    0
  222,20110113,  171,    0
  222,20110114,   32,    0
  222,20110115,   78,    0
  222,20110116,    6,    0
  222,20110117,    3,    0
  222,20110118,   25,    0
  222,20110119,    5,    0
  222,20110120,   26,    0
  222,20110121,    0,    0
  222,20110122,   10,    0
  222,20110123,    2,    0
  222,20110124,    3,    0
  222,20110125,   21,    0
  222,20110126,    5,    0
  222,20110127,    0,    0
  222,20110128,    0,    0
  222,20110129,    0,    0
  222,20110130,    0,    0
  222,20110131,    0,    0
  222,20110201,    0,    0
  222,20110202,    5,    0
  222,20110203,   40,    0
  222,20110204,   21,    0
  222,20110205,    0,    0
  222,20110206,    0,    0
  222,20110207,    0,    0
  222,20110208,    0,    0
  222,20110209,    0,    0
  222,20110210,    0,    0
  222,20110211,   62,    0
  222,20110212,   88,    0
  222,20110213,   49,    0
  222,20110214,    0,    0
  222,20110215,   14,    0
  222,20110216,   12,    0
  222,20110217,    0,    0
  222,20110218,    0,    0
  222,20110219,    0,    0
  222,20110220,    0,    0
  222,20110221,    0,    0
  222,20110222,    0,    0
  222,20110223,    0,    0
  222,20110224,   53,    0
  222,20110225,    2,    0
  222,20110226,    1,    0
  222,20110227,   60,    0
  222,20110228,   72,    0
  222,20110301,    0,    0
  222,20110302,    0,    0
  222,20110303,    0,    0
  222,20110304,    0,    0
  222,20110305,    0,    0
  222,20110306,    0,    0
  222,20110307,    0,    0
  222,20110308,    0,    0
  222,20110309,    4,    0
  222,20110310,    0,    0
  222,20110311,    0,    0
  222,20110312,    0,    0
  222,20110313,    0,    0
  222,20110314,    2,    0
  222,20110315,    0,    0
  222,20110316,    0,    0
  222,20110317,    0,    0
  222,20110318,    0,    0
  222,20110319,    0,    0
  222,20110320,    0,    0
  222,20110321,    0,    0
  222,20110322,    0,    0
  222,20110323,    0,    0
  222,20110324,    0,    0
  222,20110325,    0,    0
  222,20110326,    0,    0
  222,20110327,    0,    0
  222,20110328,    0,    0
  222,20110329,    0,    0
  222,20110330,    0,    0
  222,20110331,   54,    0
  222,20110401,   35,    0
  222,20110402,    0,    0
  222,20110403,   31,    0
  222,20110404,    0,    0
  222,20110405,    0,    0
  222,20110406,    6,    0
  222,20110407,    0,    0
  222,20110408,    0,    0
  222,20110409,    0,    0
  222,20110410,    0,    0
  222,20110411,    0,    0
  222,20110412,   45,    0
  222,20110413,    0,    0
  222,20110414,    0,    0
  222,20110415,    0,    0
  222,20110416,    0,    0
  222,20110417,    0,    0
  222,20110418,    0,    0
  222,20110419,    0,    0
  222,20110420,    0,    0
  222,20110421,    0,    0
  222,20110422,    0,    0
  222,20110423,    0,    0
  222,20110424,    0,    0
  222,20110425,    0,    0
  222,20110426,    0,    0
  222,20110427,    0,    0
  222,20110428,    2,    0
  222,20110429,    0,    0
  222,20110430,    0,    0
  222,20110501,    0,    0
  222,20110502,    0,    0
  222,20110503,    0,    0
  222,20110504,    0,    0
  222,20110505,    0,    0
  222,20110506,    0,    0
  222,20110507,    0,    0
  222,20110508,    0,    0
  222,20110509,    0,    0
  222,20110510,   43,    0
  222,20110511,    1,    0
  222,20110512,    0,    0
  222,20110513,    0,    0
  222,20110514,    0,    0
  222,20110515,    2,    0
  222,20110516,   45,    0
  222,20110517,   29,    0
  222,20110518,    5,    0
  222,20110519,    4,    0
  222,20110520,    0,    0
  222,20110521,    0,    0
  222,20110522,   25,    0
  222,20110523,    0,    0
  222,20110524,    0,    0
  222,20110525,    0,    0
  222,20110526,    0,    0
  222,20110527,   35,    0
  222,20110528,    1,    0
  222,20110529,   45,    0
  222,20110530,    0,    0
  222,20110531,   45,    0
  222,20110601,    2,    0
  222,20110602,    0,    0
  222,20110603,    0,    0
  222,20110604,    0,    0
  222,20110605,    0,    0
  222,20110606,   82,    0
  222,20110607,   35,    0
  222,20110608,   40,    0
  222,20110609,    0,    0
  222,20110610,    0,    0
  222,20110611,   73,    0
  222,20110612,   10,    0
  222,20110613,   10,    0
  222,20110614,    0,    0
  222,20110615,    0,    0
  222,20110616,  241,    0
  222,20110617,   59,    0
  222,20110618,   61,    0
  222,20110619,   79,    0
  222,20110620,    0,    0
  222,20110621,   61,    0
  222,20110622,    0,    0
  222,20110623,  134,    0
  222,20110624,   33,    0
  222,20110625,   30,    0
  222,20110626,   43,    0
  222,20110627,    0,    0
  222,20110628,    0,    0
  222,20110629,   90,    0
  222,20110630,    0,    0
  222,20110701,    9,    0
  222,20110702,    0,    0
  222,20110703,    0,    0
  222,20110704,    0,    0
  222,20110705,    0,    0
  222,20110706,    0,    0
  222,20110707,    1,    0
  222,20110708,    0,    0
  222,20110709,   38,    0
  222,20110710,    5,    0
  222,20110711,    0,    0
  222,20110712,    0,    0
  222,20110713,  260,    0
  222,20110714,   85,    0
  222,20110715,  297,    0
  222,20110716,    2,    0
