# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 961         Roermond    
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  961,19560425,    0,     
  961,19560426,    0,     
  961,19560427,    9,     
  961,19560428,   14,     
  961,19560429,    0,     
  961,19560430,    0,     
  961,19560501,   17,     
  961,19560502,    0,     
  961,19560503,    0,     
  961,19560504,    0,     
  961,19560505,    0,     
  961,19560506,    0,     
  961,19560507,    0,     
  961,19560508,    0,     
  961,19560509,    0,     
  961,19560510,   18,     
  961,19560511,   22,     
  961,19560512,   65,     
  961,19560513,    0,     
  961,19560514,    0,     
  961,19560515,    0,     
  961,19560516,    0,     
  961,19560517,    7,     
  961,19560518,    0,     
  961,19560519,    3,     
  961,19560520,    1,     
  961,19560521,    3,     
  961,19560522,    0,     
  961,19560523,    0,     
  961,19560524,    0,     
  961,19560525,  302,     
  961,19560526,   48,     
  961,19560527,    0,     
  961,19560528,    0,     
  961,19560529,    5,     
  961,19560530,   58,     
  961,19560531,    5,     
  961,19560601,   72,     
  961,19560602,    2,     
  961,19560603,    0,     
  961,19560604,    6,     
  961,19560605,   48,     
  961,19560606,    0,     
  961,19560607,    0,     
  961,19560608,   37,     
  961,19560609,    6,     
  961,19560610,  143,     
  961,19560611,   82,     
  961,19560612,  233,     
  961,19560613,   16,     
  961,19560614,    0,     
  961,19560615,    0,     
  961,19560616,   42,     
  961,19560617,   37,     
  961,19560618,   72,     
  961,19560619,   23,     
  961,19560620,   19,     
  961,19560621,    1,     
  961,19560622,    2,     
  961,19560623,    0,     
  961,19560624,    0,     
  961,19560625,    8,     
  961,19560626,    0,     
  961,19560627,    0,     
  961,19560628,    0,     
  961,19560629,  114,     
  961,19560630,   22,     
  961,19560701,    0,     
  961,19560702,   37,     
  961,19560703,    0,     
  961,19560704,   27,     
  961,19560705,   24,     
  961,19560706,   28,     
  961,19560707,    0,     
  961,19560708,    0,     
  961,19560709,    0,     
  961,19560710,  242,     
  961,19560711,   28,     
  961,19560712,    2,     
  961,19560713,    2,     
  961,19560714,    0,     
  961,19560715,   72,     
  961,19560716,   63,     
  961,19560717,   17,     
  961,19560718,    0,     
  961,19560719,  157,     
  961,19560720,  167,     
  961,19560721,   75,     
  961,19560722,   19,     
  961,19560723,    0,     
  961,19560724,   14,     
  961,19560725,   43,     
  961,19560726,    0,     
  961,19560727,    0,     
  961,19560728,   22,     
  961,19560729,   27,     
  961,19560730,   12,     
  961,19560731,    0,     
  961,19560801,    0,     
  961,19560802,   58,     
  961,19560803,  215,     
  961,19560804,   67,     
  961,19560805,  108,     
  961,19560806,    0,     
  961,19560807,    7,     
  961,19560808,    0,     
  961,19560809,    0,     
  961,19560810,    0,     
  961,19560811,    0,     
  961,19560812,   28,     
  961,19560813,    3,     
  961,19560814,    8,     
  961,19560815,    0,     
  961,19560816,    0,     
  961,19560817,    7,     
  961,19560818,   18,     
  961,19560819,   78,     
  961,19560820,    2,     
  961,19560821,    0,     
  961,19560822,   15,     
  961,19560823,    3,     
  961,19560824,   23,     
  961,19560825,  175,     
  961,19560826,   32,     
  961,19560827,    0,     
  961,19560828,  207,     
  961,19560829,   21,     
  961,19560830,    7,     
  961,19560831,   73,     
  961,19560901,   55,     
  961,19560902,    6,     
  961,19560903,   25,     
  961,19560904,   35,     
  961,19560905,   43,     
  961,19560906,    3,     
  961,19560907,    2,     
  961,19560908,   27,     
  961,19560909,    0,     
  961,19560910,   38,     
  961,19560911,    1,     
  961,19560912,  105,     
  961,19560913,   17,     
  961,19560914,   25,     
  961,19560915,    3,     
  961,19560916,    0,     
  961,19560917,    0,     
  961,19560918,    0,     
  961,19560919,    0,     
  961,19560920,    0,     
  961,19560921,    0,     
  961,19560922,    0,     
  961,19560923,    0,     
  961,19560924,    0,     
  961,19560925,    0,     
  961,19560926,    0,     
  961,19560927,  460,     
  961,19560928,    7,     
  961,19560929,   85,     
  961,19560930,    0,     
  961,19561001,  175,     
  961,19561002,   93,     
  961,19561003,   78,     
  961,19561004,   17,     
  961,19561005,   13,     
  961,19561006,   55,     
  961,19561007,    9,     
  961,19561008,   78,     
  961,19561009,    0,     
  961,19561010,    3,     
  961,19561011,    3,     
  961,19561012,    0,     
  961,19561013,    0,     
  961,19561014,    0,     
  961,19561015,    0,     
  961,19561016,    0,     
  961,19561017,    0,     
  961,19561018,   75,     
  961,19561019,   93,     
  961,19561020,    2,     
  961,19561021,   37,     
  961,19561022,    2,     
  961,19561023,    0,     
  961,19561024,    0,     
  961,19561025,    9,     
  961,19561026,   12,     
  961,19561027,   23,     
  961,19561028,   72,     
  961,19561029,   22,     
  961,19561030,   62,     
  961,19561031,   32,     
  961,19561101,    0,     
  961,19561102,    8,     
  961,19561103,    0,     
  961,19561104,   35,     
  961,19561105,    8,     
  961,19561106,   26,     
  961,19561107,    0,     
  961,19561108,    0,     
  961,19561109,    0,     
  961,19561110,    6,     
  961,19561111,    0,     
  961,19561112,   13,     
  961,19561113,    2,     
  961,19561114,    0,     
  961,19561115,   28,     
  961,19561116,    8,     
  961,19561117,    5,     
  961,19561118,    0,     
  961,19561119,    0,     
  961,19561120,    0,     
  961,19561121,    0,     
  961,19561122,    0,     
  961,19561123,    0,     
  961,19561124,    0,     
  961,19561125,    0,     
  961,19561126,   28,     
  961,19561127,   71,     
  961,19561128,    8,     
  961,19561129,   53,     
  961,19561130,    0,     
  961,19561201,    0,     
  961,19561202,    0,     
  961,19561203,   12,     
  961,19561204,   28,     
  961,19561205,    2,     
  961,19561206,   35,     
  961,19561207,    4,     
  961,19561208,    4,     
  961,19561209,   21,     
  961,19561210,    0,     
  961,19561211,    0,     
  961,19561212,   32,     
  961,19561213,   58,     
  961,19561214,   17,     
  961,19561215,   18,     
  961,19561216,   16,     
  961,19561217,    0,     
  961,19561218,    0,     
  961,19561219,    0,     
  961,19561220,   32,     
  961,19561221,   52,     
  961,19561222,    9,     
  961,19561223,    0,     
  961,19561224,    5,     
  961,19561225,    0,     
  961,19561226,    0,     
  961,19561227,   11,     
  961,19561228,    8,     
  961,19561229,   22,     
  961,19561230,   19,     
  961,19561231,    0,     
  961,19570101,    0,     
  961,19570102,   18,     
  961,19570103,    8,     
  961,19570104,   53,     
  961,19570105,   12,     
  961,19570106,   44,     
  961,19570107,   21,     
  961,19570108,    0,     
  961,19570109,    0,     
  961,19570110,   28,     
  961,19570111,   12,     
  961,19570112,    2,     
  961,19570113,   63,     
  961,19570114,    9,     
  961,19570115,    0,     
  961,19570116,    3,     
  961,19570117,    0,     
  961,19570118,    0,     
  961,19570119,    1,     
  961,19570120,    5,     
  961,19570121,    0,     
  961,19570122,    0,     
  961,19570123,    0,     
  961,19570124,    0,     
  961,19570125,    4,     
  961,19570126,    7,     
  961,19570127,    9,     
  961,19570128,   19,     
  961,19570129,    0,     
  961,19570130,   11,     
  961,19570131,    4,     
  961,19570201,   52,     
  961,19570202,   28,     
  961,19570203,   46,     
  961,19570204,    0,     
  961,19570205,    0,     
  961,19570206,    3,     
  961,19570207,   18,     
  961,19570208,   19,     
  961,19570209,   22,     
  961,19570210,   32,     
  961,19570211,   27,     
  961,19570212,   78,     
  961,19570213,   35,     
  961,19570214,   78,     
  961,19570215,   24,     
  961,19570216,   19,     
  961,19570217,   29,     
  961,19570218,    5,     
  961,19570219,   15,     
  961,19570220,  165,     
  961,19570221,  142,     
  961,19570222,    3,     
  961,19570223,    0,     
  961,19570224,  136,     
  961,19570225,  101,     
  961,19570226,   32,     
  961,19570227,    0,     
  961,19570228,    0,     
  961,19570301,    0,     
  961,19570302,    0,     
  961,19570303,    0,     
  961,19570304,    0,     
  961,19570305,    0,     
  961,19570306,    5,     
  961,19570307,   48,     
  961,19570308,   48,     
  961,19570309,   85,     
  961,19570310,    0,     
  961,19570311,    0,     
  961,19570312,    0,     
  961,19570313,    0,     
  961,19570314,    0,     
  961,19570315,    0,     
  961,19570316,   16,     
  961,19570317,   78,     
  961,19570318,   87,     
  961,19570319,   24,     
  961,19570320,   22,     
  961,19570321,   11,     
  961,19570322,    2,     
  961,19570323,    5,     
  961,19570324,    0,     
  961,19570325,   27,     
  961,19570326,    0,     
  961,19570327,    2,     
  961,19570328,   24,     
  961,19570329,    0,     
  961,19570330,    3,     
  961,19570331,    0,     
  961,19570401,    0,     
  961,19570402,    0,     
  961,19570403,    0,     
  961,19570404,    0,     
  961,19570405,    0,     
  961,19570406,    0,     
  961,19570407,    0,     
  961,19570408,    0,     
  961,19570409,    0,     
  961,19570410,    0,     
  961,19570411,    0,     
  961,19570412,    0,     
  961,19570413,   18,     
  961,19570414,    9,     
  961,19570415,    1,     
  961,19570416,    0,     
  961,19570417,    0,     
  961,19570418,    0,     
  961,19570419,   14,     
  961,19570420,    0,     
  961,19570421,    0,     
  961,19570422,    0,     
  961,19570423,    0,     
  961,19570424,    0,     
  961,19570425,    4,     
  961,19570426,    0,     
  961,19570427,    0,     
  961,19570428,    0,     
  961,19570429,    0,     
  961,19570430,    0,     
  961,19570501,    0,     
  961,19570502,    0,     
  961,19570503,    9,     
  961,19570504,    3,     
  961,19570505,   48,     
  961,19570506,   52,     
  961,19570507,  112,     
  961,19570508,   13,     
  961,19570509,    7,     
  961,19570510,    0,     
  961,19570511,   53,     
  961,19570512,   46,     
  961,19570513,   65,     
  961,19570514,   16,     
  961,19570515,    0,     
  961,19570516,  205,     
  961,19570517,   38,     
  961,19570518,    0,     
  961,19570519,   59,     
  961,19570520,   38,     
  961,19570521,   11,     
  961,19570522,    0,     
  961,19570523,    3,     
  961,19570524,  147,     
  961,19570525,    0,     
  961,19570526,    0,     
  961,19570527,    0,     
  961,19570528,    0,     
  961,19570529,    0,     
  961,19570530,    0,     
  961,19570531,    0,     
  961,19570601,    0,     
  961,19570602,    0,     
  961,19570603,    0,     
  961,19570604,  100,     
  961,19570605,   20,     
  961,19570606,    2,     
  961,19570607,    0,     
  961,19570608,    0,     
  961,19570609,   57,     
  961,19570610,   17,     
  961,19570611,  132,     
  961,19570612,   27,     
  961,19570613,    0,     
  961,19570614,    0,     
  961,19570615,    0,     
  961,19570616,    0,     
  961,19570617,    0,     
  961,19570618,    0,     
  961,19570619,    2,     
  961,19570620,    0,     
  961,19570621,    0,     
  961,19570622,  202,     
  961,19570623,   64,     
  961,19570624,    0,     
  961,19570625,   70,     
  961,19570626,    5,     
  961,19570627,    2,     
  961,19570628,    0,     
  961,19570629,    0,     
  961,19570630,    0,     
  961,19570701,    0,     
  961,19570702,   63,     
  961,19570703,    0,     
  961,19570704,    0,     
  961,19570705,    0,     
  961,19570706,    0,     
  961,19570707,    0,     
  961,19570708,    0,     
  961,19570709,   18,     
  961,19570710,    0,     
  961,19570711,   38,     
  961,19570712,    1,     
  961,19570713,   23,     
  961,19570714,   57,     
  961,19570715,   44,     
  961,19570716,   43,     
  961,19570717,    0,     
  961,19570718,    5,     
  961,19570719,   36,     
  961,19570720,    0,     
  961,19570721,   83,     
  961,19570722,    2,     
  961,19570723,    5,     
  961,19570724,    5,     
  961,19570725,   15,     
  961,19570726,    4,     
  961,19570727,   29,     
  961,19570728,   51,     
  961,19570729,   72,     
  961,19570730,   18,     
  961,19570731,    1,     
  961,19570801,    0,     
  961,19570802,    0,     
  961,19570803,    0,     
  961,19570804,    0,     
  961,19570805,    0,     
  961,19570806,    0,     
  961,19570807,   11,     
  961,19570808,    0,     
  961,19570809,  282,     
  961,19570810,   48,     
  961,19570811,   68,     
  961,19570812,   10,     
  961,19570813,    0,     
  961,19570814,    0,     
  961,19570815,   81,     
  961,19570816,   14,     
  961,19570817,   25,     
  961,19570818,  232,     
  961,19570819,  110,     
  961,19570820,   39,     
  961,19570821,   55,     
  961,19570822,   12,     
  961,19570823,    0,     
  961,19570824,    6,     
  961,19570825,    4,     
  961,19570826,   87,     
  961,19570827,  104,     
  961,19570828,    0,     
  961,19570829,   23,     
  961,19570830,    0,     
  961,19570831,    0,     
  961,19570901,   25,     
  961,19570902,   35,     
  961,19570903,    0,     
  961,19570904,    0,     
  961,19570905,   24,     
  961,19570906,    1,     
  961,19570907,    0,     
  961,19570908,   25,     
  961,19570909,  180,     
  961,19570910,    0,     
  961,19570911,   65,     
  961,19570912,   84,     
  961,19570913,   65,     
  961,19570914,   79,     
  961,19570915,  124,     
  961,19570916,   26,     
  961,19570917,   86,     
  961,19570918,   51,     
  961,19570919,    0,     
  961,19570920,    0,     
  961,19570921,    0,     
  961,19570922,   73,     
  961,19570923,  355,     
  961,19570924,   29,     
  961,19570925,   35,     
  961,19570926,   27,     
  961,19570927,    0,     
  961,19570928,    0,     
  961,19570929,  127,     
  961,19570930,   70,     
  961,19571001,   24,     
  961,19571002,    1,     
  961,19571003,    0,     
  961,19571004,    2,     
  961,19571005,    0,     
