# DEZE GEGEVENS MOGEN VRIJ WORDEN GEBRUIKT MITS DE VOLGENDE BRONVERMELDING WORDT GEGEVEN:
# KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# 
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:
# ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# STN         NAME
# 828         Oudenbosch  
# RD        : 24-uur som van de neerslag in tiende millimeters van 08.00 voorafgaande dag- 08.00 UTC huidige dag
# SX        : codecijfer sneeuwdek om 08.00 uur UTC/code for the snow cover at 08.00 UTC
# STN,YYYYMMDD,   RD,   SX
  828,19620527,   54,    0
  828,19620528,   65,    0
  828,19620529,    0,    0
  828,19620530,    0,    0
  828,19620531,    0,    0
  828,19620601,    0,    0
  828,19620602,    2,    0
  828,19620603,    9,    0
  828,19620604,    0,    0
  828,19620605,    0,    0
  828,19620606,    0,    0
  828,19620607,    0,    0
  828,19620608,    0,    0
  828,19620609,    0,    0
  828,19620610,    0,    0
  828,19620611,    0,    0
  828,19620612,    0,    0
  828,19620613,    0,    0
  828,19620614,    0,    0
  828,19620615,    0,    0
  828,19620616,   14,    0
  828,19620617,    0,    0
  828,19620618,    0,    0
  828,19620619,  109,    0
  828,19620620,    3,    0
  828,19620621,   22,    0
  828,19620622,    0,    0
  828,19620623,    0,    0
  828,19620624,    0,    0
  828,19620625,    0,    0
  828,19620626,    4,    0
  828,19620627,   32,    0
  828,19620628,    0,    0
  828,19620629,    0,    0
  828,19620630,    0,    0
  828,19620701,    0,    0
  828,19620702,    0,    0
  828,19620703,    2,    0
  828,19620704,    4,    0
  828,19620705,   30,    0
  828,19620706,    5,    0
  828,19620707,    1,    0
  828,19620708,    0,    0
  828,19620709,    0,    0
  828,19620710,    0,    0
  828,19620711,  223,    0
  828,19620712,    6,    0
  828,19620713,   35,    0
  828,19620714,    0,    0
  828,19620715,  300,    0
  828,19620716,    0,    0
  828,19620717,    0,    0
  828,19620718,    1,    0
  828,19620719,    0,    0
  828,19620720,   34,    0
  828,19620721,   43,    0
  828,19620722,    4,    0
  828,19620723,   19,    0
  828,19620724,    0,    0
  828,19620725,    0,    0
  828,19620726,   83,    0
  828,19620727,  155,    0
  828,19620728,   21,    0
  828,19620729,    0,    0
  828,19620730,    0,    0
  828,19620731,    4,    0
  828,19620801,    0,    0
  828,19620802,    7,    0
  828,19620803,    0,    0
  828,19620804,   22,    0
  828,19620805,    0,    0
  828,19620806,    0,    0
  828,19620807,  200,    0
  828,19620808,  138,    0
  828,19620809,   51,    0
  828,19620810,    4,    0
  828,19620811,    4,    0
  828,19620812,    0,    0
  828,19620813,    0,    0
  828,19620814,    0,    0
  828,19620815,   63,    0
  828,19620816,    4,    0
  828,19620817,   93,    0
  828,19620818,   47,    0
  828,19620819,    0,    0
  828,19620820,    0,    0
  828,19620821,   40,    0
  828,19620822,    0,    0
  828,19620823,  123,    0
  828,19620824,   44,    0
  828,19620825,   18,    0
  828,19620826,    0,    0
  828,19620827,    0,    0
  828,19620828,    0,    0
  828,19620829,    6,    0
  828,19620830,    0,    0
  828,19620831,    0,    0
  828,19620901,    0,    0
  828,19620902,    0,    0
  828,19620903,    0,    0
  828,19620904,    0,    0
  828,19620905,   67,    0
  828,19620906,   57,    0
  828,19620907,  124,    0
  828,19620908,   41,    0
  828,19620909,   19,    0
  828,19620910,    0,    0
  828,19620911,   12,    0
  828,19620912,   10,    0
  828,19620913,  170,    0
  828,19620914,    0,    0
  828,19620915,    0,    0
  828,19620916,    0,    0
  828,19620917,   43,    0
  828,19620918,  139,    0
  828,19620919,  172,    0
  828,19620920,    0,    0
  828,19620921,    0,    0
  828,19620922,    3,    0
  828,19620923,    2,    0
  828,19620924,    0,    0
  828,19620925,    0,    0
  828,19620926,    0,    0
  828,19620927,    5,    0
  828,19620928,    0,    0
  828,19620929,   17,    0
  828,19620930,    0,    0
  828,19621001,    7,    0
  828,19621002,    0,    0
  828,19621003,   20,    0
  828,19621004,   59,    0
  828,19621005,    0,    0
  828,19621006,    0,    0
  828,19621007,    1,    0
  828,19621008,    1,    0
  828,19621009,    0,    0
  828,19621010,    1,    0
  828,19621011,    1,    0
  828,19621012,    2,    0
  828,19621013,    1,    0
  828,19621014,    0,    0
  828,19621015,    0,    0
  828,19621016,    0,    0
  828,19621017,    0,    0
  828,19621018,    2,    0
  828,19621019,    0,    0
  828,19621020,    0,    0
  828,19621021,    0,    0
  828,19621022,    1,    0
  828,19621023,    0,    0
  828,19621024,    0,    0
  828,19621025,    0,    0
  828,19621026,   21,    0
  828,19621027,  200,    0
  828,19621028,    4,    0
  828,19621029,   72,    0
  828,19621030,    4,    0
  828,19621031,   68,    0
  828,19621101,   16,    0
  828,19621102,    2,    0
  828,19621103,   25,    0
  828,19621104,   56,    0
  828,19621105,   15,    0
  828,19621106,    0,    0
  828,19621107,    7,    0
  828,19621108,    0,    0
  828,19621109,    0,    0
  828,19621110,   22,    0
  828,19621111,    0,    0
  828,19621112,    0,    0
  828,19621113,   17,    0
  828,19621114,   11,    0
  828,19621115,   18,    0
  828,19621116,  131,    0
  828,19621117,    0,    0
  828,19621118,   12,    0
  828,19621119,    2,    0
  828,19621120,   31,  997
  828,19621121,   22,    1
  828,19621122,    1,    1
  828,19621123,   50,    8
  828,19621124,   10,    2
  828,19621125,    1,    0
  828,19621126,    5,    0
  828,19621127,    0,    0
  828,19621128,    0,    0
  828,19621129,    0,    0
  828,19621130,    1,    0
  828,19621201,   12,    0
  828,19621202,    0,    0
  828,19621203,    0,    0
  828,19621204,    0,    0
  828,19621205,    0,    0
  828,19621206,    0,    0
  828,19621207,    0,    0
  828,19621208,    0,    0
  828,19621209,   78,    0
  828,19621210,   68,    0
  828,19621211,   27,    0
  828,19621212,   64,    0
  828,19621213,   10,    0
  828,19621214,   10,    0
  828,19621215,   95,    0
  828,19621216,   92,    0
  828,19621217,  107,    0
  828,19621218,   13,    0
  828,19621219,   39,    0
  828,19621220,   81,    0
  828,19621221,  106,    0
  828,19621222,   13,    0
  828,19621223,    0,    0
  828,19621224,    0,    0
  828,19621225,    0,    0
  828,19621226,    0,    0
  828,19621227,   21,    2
  828,19621228,   26,    4
  828,19621229,    8,    8
  828,19621230,    0,    8
  828,19621231,   22,    8
  828,19630101,    0,    8
  828,19630102,    0,    8
  828,19630103,   11,    8
  828,19630104,  106,    4
  828,19630105,   19,    4
  828,19630106,    0,    2
  828,19630107,    0,    2
  828,19630108,    0,    2
  828,19630109,    0,    2
  828,19630110,    0,    2
  828,19630111,    0,    2
  828,19630112,    0,    2
  828,19630113,    0,    2
  828,19630114,   26,    2
  828,19630115,    1,    2
  828,19630116,   29,    4
  828,19630117,    0,    4
  828,19630118,    0,    4
  828,19630119,    5,    4
  828,19630120,    0,    2
  828,19630121,    0,    2
  828,19630122,    0,    2
  828,19630123,    0,    2
  828,19630124,    0,    2
  828,19630125,    0,    2
  828,19630126,    0,    2
  828,19630127,    3,    2
  828,19630128,   17,    2
  828,19630129,    0,    2
  828,19630130,    0,    2
  828,19630131,    0,    2
  828,19630201,    5,    1
  828,19630202,    8,    2
  828,19630203,    0,    2
  828,19630204,    4,    2
  828,19630205,    0,    2
  828,19630206,    0,    2
  828,19630207,    0,    2
  828,19630208,   11,    2
  828,19630209,    0,    2
  828,19630210,    0,    2
  828,19630211,    8,    2
  828,19630212,   66,    4
  828,19630213,   49,    8
  828,19630214,    0,    8
  828,19630215,    0,    8
  828,19630216,   43,   15
  828,19630217,    5,   15
  828,19630218,    1,    8
  828,19630219,    1,    8
  828,19630220,    0,    8
  828,19630221,    0,    8
  828,19630222,    0,    8
  828,19630223,    0,    8
  828,19630224,    0,    8
  828,19630225,    0,    8
  828,19630226,    0,    8
  828,19630227,    0,    8
  828,19630228,    0,    8
  828,19630301,    0,    4
  828,19630302,    0,    4
  828,19630303,    0,    2
  828,19630304,    0,    2
  828,19630305,    0,    2
  828,19630306,    0,    2
  828,19630307,    0,  997
  828,19630308,    0,    0
  828,19630309,    3,    0
  828,19630310,   57,    0
  828,19630311,    1,    0
  828,19630312,  173,    0
  828,19630313,   30,    0
  828,19630314,   94,    0
  828,19630315,    4,    0
  828,19630316,    3,    0
  828,19630317,   37,    0
  828,19630318,   42,    0
  828,19630319,   27,    0
  828,19630320,    0,    0
  828,19630321,    0,    0
  828,19630322,    1,  997
  828,19630323,    8,  997
  828,19630324,    0,    0
  828,19630325,    0,    0
  828,19630326,    2,    0
  828,19630327,   28,    0
  828,19630328,   12,    0
  828,19630329,    0,    0
  828,19630330,   53,    0
  828,19630331,   16,    0
  828,19630401,    3,    0
  828,19630402,    0,    0
  828,19630403,    0,    0
  828,19630404,    7,    0
  828,19630405,    0,    0
  828,19630406,    1,    0
  828,19630407,    0,    0
  828,19630408,    0,    0
  828,19630409,   17,    0
  828,19630410,   28,    0
  828,19630411,    4,    0
  828,19630412,    1,    0
  828,19630413,    0,    0
  828,19630414,    0,    0
  828,19630415,   19,    0
  828,19630416,   58,    0
  828,19630417,   14,    0
  828,19630418,   39,    0
  828,19630419,   14,    0
  828,19630420,    0,    0
  828,19630421,   34,    0
  828,19630422,    2,    0
  828,19630423,    0,    0
  828,19630424,    0,    0
  828,19630425,    0,    0
  828,19630426,    0,    0
  828,19630427,    0,    0
  828,19630428,    2,    0
  828,19630429,    8,    0
  828,19630430,  101,    0
  828,19630501,    0,    0
  828,19630502,  127,    0
  828,19630503,    0,    0
  828,19630504,   62,    0
  828,19630505,    0,    0
  828,19630506,    2,    0
  828,19630507,    0,    0
  828,19630508,    0,    0
  828,19630509,    0,    0
  828,19630510,   17,    0
  828,19630511,   43,    0
  828,19630512,    8,    0
  828,19630513,    1,    0
  828,19630514,  138,    0
  828,19630515,   45,    0
  828,19630516,    1,    0
  828,19630517,    0,    0
  828,19630518,    3,    0
  828,19630519,    0,    0
  828,19630520,    3,    0
  828,19630521,   30,    0
  828,19630522,   88,    0
  828,19630523,   40,    0
  828,19630524,   20,    0
  828,19630525,    0,    0
  828,19630526,    0,    0
  828,19630527,    0,    0
  828,19630528,    0,    0
  828,19630529,    1,    0
  828,19630530,    0,    0
  828,19630531,    0,    0
  828,19630601,    0,    0
  828,19630602,    0,    0
  828,19630603,    0,    0
  828,19630604,    0,    0
  828,19630605,    0,    0
  828,19630606,   30,    0
  828,19630607,    0,    0
  828,19630608,    0,    0
  828,19630609,    0,    0
  828,19630610,    0,    0
  828,19630611,    0,    0
  828,19630612,    0,    0
  828,19630613,    0,    0
  828,19630614,   94,    0
  828,19630615,   75,    0
  828,19630616,    0,    0
  828,19630617,    8,    0
  828,19630618,   68,    0
  828,19630619,  125,    0
  828,19630620,   31,    0
  828,19630621,   32,    0
  828,19630622,    2,    0
  828,19630623,   18,    0
  828,19630624,    0,    0
  828,19630625,    0,    0
  828,19630626,   69,    0
  828,19630627,    0,    0
  828,19630628,   35,    0
  828,19630629,    7,    0
  828,19630630,   19,    0
  828,19630701,   38,    0
  828,19630702,   54,    0
  828,19630703,    8,    0
  828,19630704,    0,    0
  828,19630705,   21,    0
  828,19630706,    3,    0
  828,19630707,  100,    0
  828,19630708,    0,    0
  828,19630709,   10,    0
  828,19630710,    0,    0
  828,19630711,   29,    0
  828,19630712,    0,    0
  828,19630713,   19,    0
  828,19630714,   62,    0
  828,19630715,    0,    0
  828,19630716,   10,    0
  828,19630717,    0,    0
  828,19630718,    0,    0
  828,19630719,    0,    0
  828,19630720,    0,    0
  828,19630721,    0,    0
  828,19630722,    0,    0
  828,19630723,    0,    0
  828,19630724,    0,    0
  828,19630725,   61,    0
  828,19630726,   21,    0
  828,19630727,    0,    0
  828,19630728,    0,    0
  828,19630729,    0,    0
  828,19630730,    0,    0
  828,19630731,    0,    0
  828,19630801,    0,    0
  828,19630802,    6,    0
  828,19630803,   13,    0
  828,19630804,  159,    0
  828,19630805,  128,    0
  828,19630806,    3,    0
  828,19630807,    0,    0
  828,19630808,    0,    0
  828,19630809,    4,    0
  828,19630810,    1,    0
  828,19630811,   31,    0
  828,19630812,   11,    0
  828,19630813,    4,    0
  828,19630814,   45,    0
  828,19630815,   89,    0
  828,19630816,   17,    0
  828,19630817,   17,    0
  828,19630818,  198,    0
  828,19630819,  134,    0
  828,19630820,    9,    0
  828,19630821,  260,    0
  828,19630822,   40,    0
  828,19630823,   13,    0
  828,19630824,    1,    0
  828,19630825,   21,    0
  828,19630826,   45,    0
  828,19630827,   21,    0
  828,19630828,   36,    0
  828,19630829,   37,    0
  828,19630830,    0,    0
  828,19630831,   24,    0
  828,19630901,  115,    0
  828,19630902,   15,    0
  828,19630903,   13,    0
  828,19630904,   11,    0
  828,19630905,   41,    0
  828,19630906,  123,    0
  828,19630907,   44,    0
  828,19630908,    0,    0
  828,19630909,    5,    0
  828,19630910,   10,    0
  828,19630911,    0,    0
  828,19630912,    0,    0
  828,19630913,    0,    0
  828,19630914,    0,    0
  828,19630915,    1,    0
  828,19630916,    0,    0
  828,19630917,    0,    0
  828,19630918,    2,    0
  828,19630919,    0,    0
  828,19630920,    0,    0
  828,19630921,    0,    0
  828,19630922,    0,    0
  828,19630923,    0,    0
  828,19630924,    0,    0
  828,19630925,   40,    0
  828,19630926,   58,    0
  828,19630927,    8,    0
  828,19630928,    0,    0
  828,19630929,   17,    0
  828,19630930,   21,    0
  828,19631001,   17,    0
  828,19631002,   44,    0
  828,19631003,   33,    0
  828,19631004,   72,    0
  828,19631005,   29,    0
  828,19631006,  101,    0
  828,19631007,  124,    0
  828,19631008,    3,    0
  828,19631009,   27,    0
  828,19631010,    0,    0
  828,19631011,    0,    0
  828,19631012,    0,    0
  828,19631013,    0,    0
  828,19631014,    0,    0
  828,19631015,    3,    0
  828,19631016,    0,    0
  828,19631017,   37,    0
  828,19631018,   18,    0
  828,19631019,    0,    0
  828,19631020,    0,    0
  828,19631021,   39,    0
  828,19631022,   29,    0
  828,19631023,    0,    0
  828,19631024,    1,    0
  828,19631025,    0,    0
  828,19631026,    2,    0
  828,19631027,    2,    0
  828,19631028,    2,    0
  828,19631029,    1,    0
  828,19631030,    0,    0
  828,19631031,    0,    0
  828,19631101,   39,    0
  828,19631102,   26,    0
  828,19631103,    0,    0
  828,19631104,    0,    0
  828,19631105,    2,    0
  828,19631106,    4,    0
  828,19631107,    2,    0
  828,19631108,   62,    0
  828,19631109,    0,    0
  828,19631110,    5,    0
  828,19631111,   26,    0
  828,19631112,   34,    0
  828,19631113,    0,    0
  828,19631114,   39,    0
  828,19631115,    1,    0
  828,19631116,  162,    0
  828,19631117,   33,    0
  828,19631118,  127,    0
  828,19631119,  334,    0
  828,19631120,  166,    0
  828,19631121,    0,    0
  828,19631122,   32,    0
  828,19631123,    2,    0
  828,19631124,    0,    0
  828,19631125,    0,    0
  828,19631126,   10,    0
  828,19631127,    2,    0
  828,19631128,    0,    0
  828,19631129,    1,    0
  828,19631130,    0,    0
  828,19631201,    0,    0
  828,19631202,    0,    0
  828,19631203,    0,    0
  828,19631204,    0,    0
  828,19631205,    0,    0
  828,19631206,    0,    0
  828,19631207,    0,    0
  828,19631208,    0,    0
  828,19631209,    1,    0
  828,19631210,    0,    0
  828,19631211,    0,    0
  828,19631212,    0,    0
  828,19631213,    0,    0
  828,19631214,    0,    0
  828,19631215,    2,    1
  828,19631216,    0,  997
  828,19631217,    0,  997
  828,19631218,    5,    0
  828,19631219,   40,    2
  828,19631220,    0,    2
  828,19631221,    0,    2
  828,19631222,    0,    2
  828,19631223,    0,    2
  828,19631224,    0,    2
  828,19631225,    0,    2
  828,19631226,   15,    0
  828,19631227,   62,    0
  828,19631228,    0,    0
  828,19631229,    0,    0
  828,19631230,    0,    0
  828,19631231,    0,    0
  828,19640101,    0,    0
  828,19640102,    0,    0
  828,19640103,    2,    0
  828,19640104,    1,    0
  828,19640105,    0,    0
  828,19640106,    2,    0
  828,19640107,   13,    0
  828,19640108,    3,    0
  828,19640109,    9,    0
  828,19640110,    8,    0
  828,19640111,   20,    2
  828,19640112,    3,    2
  828,19640113,   35,    8
  828,19640114,   17,    4
  828,19640115,   80,  997
  828,19640116,    0,  997
  828,19640117,    0,  997
  828,19640118,    0,  997
  828,19640119,    0,  997
  828,19640120,    0,  997
  828,19640121,    0,  997
  828,19640122,    4,    0
  828,19640123,    2,    0
  828,19640124,    0,    0
  828,19640125,    0,    0
  828,19640126,    0,    0
  828,19640127,    7,    0
  828,19640128,    0,    0
  828,19640129,   66,    0
  828,19640130,    9,    0
  828,19640131,   28,    0
  828,19640201,   22,    0
  828,19640202,    0,    0
