# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 249         4.979       52.644      -2.40       Berkhout    
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# EV24      : Referentiegewasverdamping (Makkink) (in 0.1 mm) / Potential evapotranspiration (Makkink) (in 0.1 mm)
# STN,YYYYMMDD,   RH, EV24
  249,20080506,    0,   43
  249,20080507,    0,   44
  249,20080508,    0,   45
  249,20080509,    0,   47
  249,20080510,    0,   46
  249,20080511,    0,   47
  249,20080512,    0,   44
  249,20080513,    0,   42
  249,20080514,    0,   42
  249,20080515,    0,   35
  249,20080516,   21,   10
  249,20080517,   76,    9
  249,20080518,    0,   31
  249,20080519,    0,   29
  249,20080520,    0,   34
  249,20080521,    0,   46
  249,20080522,    0,   41
  249,20080523,    0,   47
  249,20080524,    0,   47
  249,20080525,   42,    7
  249,20080526,   17,   11
  249,20080527,   14,   21
  249,20080528,    6,   26
  249,20080529,   17,   12
  249,20080530,    5,   27
  249,20080531,   15,   19
  249,20080601,   34,   21
  249,20080602,    9,   45
  249,20080603,   34,   19
  249,20080604,    0,   23
  249,20080605,   39,   12
  249,20080606,    0,   44
  249,20080607,    0,   48
  249,20080608,    1,   48
  249,20080609,    0,   50
  249,20080610,    0,   44
  249,20080611,    0,   36
  249,20080612,   23,   18
  249,20080613,    9,   26
  249,20080614,   10,   39
  249,20080615,    1,   30
  249,20080616,   10,   29
  249,20080617,    0,   44
  249,20080618,    0,   34
  249,20080619,   16,   23
  249,20080620,    0,   40
  249,20080621,    0,   26
  249,20080622,    0,   39
  249,20080623,    0,   24
  249,20080624,    0,   45
  249,20080625,    0,   42
  249,20080626,    0,   46
  249,20080627,   67,   39
  249,20080628,   16,   25
  249,20080629,    0,   43
  249,20080630,    0,   48
  249,20080701,    0,   52
  249,20080702,   34,   37
  249,20080703,    8,   13
  249,20080704,    0,   47
  249,20080705,   19,   34
  249,20080706,   98,   30
  249,20080707,   81,   27
  249,20080708,   63,   27
  249,20080709,   77,   30
  249,20080710,   42,   19
  249,20080711,    0,   38
  249,20080712,  167,   20
  249,20080713,   -1,   27
  249,20080714,    0,   46
  249,20080715,    9,   16
  249,20080716,    0,   38
  249,20080717,   43,   20
  249,20080718,   22,   27
  249,20080719,  140,   22
  249,20080720,   50,   26
  249,20080721,  118,   14
  249,20080722,   -1,   35
  249,20080723,    0,   37
  249,20080724,    0,   48
  249,20080725,   15,   41
  249,20080726,   84,   28
  249,20080727,   -1,   38
  249,20080728,    7,   31
  249,20080729,   15,   29
  249,20080730,    0,   41
  249,20080731,    0,   44
  249,20080801,  104,   35
  249,20080802,   98,   25
  249,20080803,   86,   17
  249,20080804,    5,   37
  249,20080805,    6,   34
  249,20080806,    4,   37
  249,20080807,  385,   10
  249,20080808,   21,   27
  249,20080809,   31,   30
  249,20080810,   50,   24
  249,20080811,    4,   17
  249,20080812,    7,   25
  249,20080813,  196,   24
  249,20080814,    6,   35
  249,20080815,    0,   36
  249,20080816,    2,   34
  249,20080817,    3,   17
  249,20080818,   33,   14
  249,20080819,   24,   22
  249,20080820,   24,   21
  249,20080821,   32,   18
  249,20080822,    2,   17
  249,20080823,   31,   24
  249,20080824,    3,   14
  249,20080825,    0,   29
  249,20080826,    0,    7
  249,20080827,    0,    7
  249,20080828,    0,   16
  249,20080829,    0,   29
  249,20080830,    0,   35
  249,20080831,    0,   33
  249,20080901,    4,   22
  249,20080902,  114,    8
  249,20080903,   37,   12
  249,20080904,   13,   17
  249,20080905,   71,   11
  249,20080906,   12,   16
  249,20080907,  119,    8
  249,20080908,    2,   21
  249,20080909,   55,   30
  249,20080910,    0,   26
  249,20080911,   21,   22
  249,20080912,  202,    9
  249,20080913,    9,   16
  249,20080914,    0,   26
  249,20080915,    0,   22
  249,20080916,    0,   20
  249,20080917,    0,   19
  249,20080918,    0,   23
  249,20080919,    0,   19
  249,20080920,    0,   22
  249,20080921,    0,   17
  249,20080922,    0,   14
  249,20080923,   23,    4
  249,20080924,    0,    9
  249,20080925,    0,   21
  249,20080926,    0,   21
  249,20080927,    0,   20
  249,20080928,    6,   15
  249,20080929,   30,    8
  249,20080930,  211,    5
  249,20081001,  102,   10
  249,20081002,  128,    8
  249,20081003,  117,    9
  249,20081004,    5,    9
  249,20081005,  357,    2
  249,20081006,   -1,   11
  249,20081007,    0,    7
  249,20081008,    6,   10
  249,20081009,    0,   16
  249,20081010,    0,   13
  249,20081011,    0,   17
  249,20081012,    0,   11
  249,20081013,    2,   11
  249,20081014,    4,   15
  249,20081015,   32,    3
  249,20081016,   24,    9
  249,20081017,   20,   11
  249,20081018,   -1,    7
  249,20081019,    1,    9
  249,20081020,   22,   12
  249,20081021,   64,    6
  249,20081022,   10,   11
  249,20081023,   -1,   12
  249,20081024,   29,    2
  249,20081025,    0,   11
  249,20081026,  162,    1
  249,20081027,   14,    8
  249,20081028,  161,    3
  249,20081029,    0,    9
  249,20081030,    0,    5
  249,20081031,    0,    8
  249,20081101,   25,    2
  249,20081102,   -1,    7
  249,20081103,    0,    2
  249,20081104,    0,    5
  249,20081105,   -1,    1
  249,20081106,    1,    4
  249,20081107,    6,    6
  249,20081108,    0,    8
  249,20081109,   56,    6
  249,20081110,  322,    2
  249,20081111,  168,    3
  249,20081112,   65,    3
  249,20081113,   11,    6
  249,20081114,   19,    1
  249,20081115,    0,    3
  249,20081116,    0,    4
  249,20081117,   -1,    5
  249,20081118,    8,    2
  249,20081119,    0,    3
  249,20081120,   51,    2
  249,20081121,  129,    4
  249,20081122,   50,    4
  249,20081123,   55,    1
  249,20081124,   54,    4
  249,20081125,    1,    3
  249,20081126,    8,    2
  249,20081127,    5,    1
  249,20081128,    1,    1
  249,20081129,   23,    2
  249,20081130,   19,    1
  249,20081201,    1,    1
  249,20081202,   56,    2
  249,20081203,   26,    3
  249,20081204,   57,    1
  249,20081205,   66,    3
  249,20081206,   18,    4
  249,20081207,    1,    4
  249,20081208,    0,    2
  249,20081209,   44,    1
  249,20081210,   20,    4
  249,20081211,   37,    1
  249,20081212,    8,    4
  249,20081213,    0,    4
  249,20081214,    0,    2
  249,20081215,    0,    3
  249,20081216,    0,    1
  249,20081217,    2,    3
  249,20081218,    8,    1
  249,20081219,   87,    4
  249,20081220,   15,    2
  249,20081221,   -1,    2
  249,20081222,   -1,    4
  249,20081223,   -1,    1
  249,20081224,    0,    2
  249,20081225,    0,    2
  249,20081226,    0,    4
  249,20081227,    0,    3
  249,20081228,    0,    3
  249,20081229,    0,    3
  249,20081230,    0,    4
  249,20081231,    0,    1
  249,20090101,   12,    0
  249,20090102,    1,    3
  249,20090103,    2,    1
  249,20090104,   95,    1
  249,20090105,    8,    4
  249,20090106,    0,    5
  249,20090107,    7,    2
  249,20090108,    0,    5
  249,20090109,    0,    4
  249,20090110,    0,    4
  249,20090111,    0,    4
  249,20090112,   19,    3
  249,20090113,    2,    1
  249,20090114,   16,    3
  249,20090115,    0,    4
  249,20090116,    0,    2
  249,20090117,   11,    1
  249,20090118,   54,    1
  249,20090119,  120,    1
  249,20090120,    7,    4
  249,20090121,    0,    3
  249,20090122,   61,    1
  249,20090123,  148,    1
  249,20090124,    1,    5
  249,20090125,    0,    5
  249,20090126,    0,    5
  249,20090127,    0,    1
  249,20090128,    0,    6
  249,20090129,    0,    5
  249,20090130,    0,    6
  249,20090131,    0,    7
  249,20090201,   -1,    4
  249,20090202,    3,    2
  249,20090203,   56,    1
  249,20090204,    2,    2
  249,20090205,   21,    2
  249,20090206,    1,    4
  249,20090207,    5,    5
  249,20090208,    5,    7
  249,20090209,   46,    2
  249,20090210,  138,    1
  249,20090211,    5,    5
  249,20090212,   26,    8
  249,20090213,   32,    4
  249,20090214,    0,    9
  249,20090215,   43,    2
  249,20090216,   66,    5
  249,20090217,   23,    2
  249,20090218,    0,    6
  249,20090219,   10,    2
  249,20090220,    4,    3
  249,20090221,    0,    7
  249,20090222,    5,    4
  249,20090223,    4,    5
  249,20090224,    0,    6
  249,20090225,    4,    2
  249,20090226,   24,    9
  249,20090227,   13,    3
  249,20090228,   -1,    5
  249,20090301,   26,    6
  249,20090302,    0,    8
  249,20090303,    5,    2
  249,20090304,    9,    4
  249,20090305,    6,    7
  249,20090306,    9,    9
  249,20090307,    3,   12
  249,20090308,   77,   15
  249,20090309,   -1,    6
  249,20090310,   50,    4
  249,20090311,    0,   15
  249,20090312,    9,    5
  249,20090313,    0,   13
  249,20090314,    8,    8
  249,20090315,    0,    7
  249,20090316,    0,   14
  249,20090317,    0,   14
  249,20090318,    0,   12
  249,20090319,    0,   13
  249,20090320,    0,   20
  249,20090321,    0,   20
  249,20090322,    1,   20
  249,20090323,   24,    7
  249,20090324,    5,   16
  249,20090325,  104,    9
  249,20090326,   42,    5
  249,20090327,   21,   16
  249,20090328,    6,   10
  249,20090329,    1,   13
  249,20090330,    0,   23
  249,20090331,    0,    9
  249,20090401,    0,   24
  249,20090402,    0,   27
  249,20090403,    0,   26
  249,20090404,    0,    6
  249,20090405,    0,   20
  249,20090406,    0,   22
  249,20090407,    0,   10
  249,20090408,   40,    9
  249,20090409,    0,   11
  249,20090410,   58,   31
  249,20090411,    0,   24
  249,20090412,   13,   18
  249,20090413,    0,   25
  249,20090414,    0,   27
  249,20090415,    0,   32
  249,20090416,    0,   21
  249,20090417,    1,   20
  249,20090418,    0,   34
  249,20090419,    0,   31
  249,20090420,    0,   33
  249,20090421,    0,   32
  249,20090422,    0,   33
  249,20090423,    0,   23
  249,20090424,    0,   37
  249,20090425,    0,   31
  249,20090426,   30,   12
  249,20090427,   16,   18
  249,20090428,   25,   10
  249,20090429,    0,   28
  249,20090430,    0,   36
  249,20090501,    0,   34
  249,20090502,    0,   33
  249,20090503,   12,   16
  249,20090504,    6,   30
  249,20090505,   46,   14
  249,20090506,   52,   11
  249,20090507,    0,   20
  249,20090508,   10,   30
  249,20090509,    0,   29
  249,20090510,    0,   39
  249,20090511,    0,   35
  249,20090512,    0,   44
  249,20090513,    0,   44
  249,20090514,  226,   25
  249,20090515,  100,   10
  249,20090516,   83,   25
  249,20090517,  168,   17
  249,20090518,    0,   36
  249,20090519,    0,   26
  249,20090520,    0,   41
  249,20090521,    0,   33
  249,20090522,    0,   38
  249,20090523,    0,   39
  249,20090524,    0,   46
  249,20090525,   71,   38
  249,20090526,  319,   10
  249,20090527,   27,   23
  249,20090528,    0,   39
  249,20090529,    0,   47
  249,20090530,    0,   48
  249,20090531,    0,   47
  249,20090601,    0,   49
  249,20090602,    0,   46
  249,20090603,    0,   22
  249,20090604,   13,   26
  249,20090605,   13,   24
  249,20090606,    0,   36
  249,20090607,   87,   24
  249,20090608,   -1,   33
  249,20090609,   64,   32
  249,20090610,   75,   28
  249,20090611,  109,   20
  249,20090612,    0,   43
  249,20090613,    0,   45
  249,20090614,    0,   43
  249,20090615,    0,   34
  249,20090616,    2,   35
  249,20090617,    1,   41
  249,20090618,    0,   38
  249,20090619,    0,   35
  249,20090620,    0,   34
  249,20090621,   28,   28
  249,20090622,    0,   35
  249,20090623,    0,   50
  249,20090624,    0,   51
  249,20090625,    0,   48
  249,20090626,   43,   30
  249,20090627,    8,   20
  249,20090628,    0,   38
  249,20090629,    0,   37
  249,20090630,    0,   44
  249,20090701,    0,   43
  249,20090702,    0,   54
  249,20090703,   17,   33
  249,20090704,    0,   51
  249,20090705,    9,   36
  249,20090706,    1,   45
  249,20090707,  113,   35
  249,20090708,  130,   23
  249,20090709,    2,   38
  249,20090710,   62,   20
  249,20090711,    1,   38
  249,20090712,   87,   14
  249,20090713,    0,   49
  249,20090714,   26,   41
  249,20090715,    0,   39
  249,20090716,    0,   47
  249,20090717,   82,   30
  249,20090718,   11,   17
  249,20090719,   19,   37
  249,20090720,   29,   41
  249,20090721,    9,   33
  249,20090722,   38,   36
  249,20090723,   22,   25
  249,20090724,   26,   34
  249,20090725,    1,   36
  249,20090726,    0,   36
  249,20090727,    2,   22
  249,20090728,    0,   46
  249,20090729,    8,   29
  249,20090730,  104,   34
  249,20090731,    0,   31
  249,20090801,    0,   38
  249,20090802,   85,   21
  249,20090803,    0,   25
  249,20090804,    0,   36
  249,20090805,    0,   43
  249,20090806,    0,   44
  249,20090807,    0,   32
  249,20090808,    0,   25
  249,20090809,    0,   22
  249,20090810,   21,   28
  249,20090811,    1,   24
  249,20090812,    3,   19
  249,20090813,    0,   31
  249,20090814,    0,   33
  249,20090815,    0,   40
  249,20090816,    0,   33
  249,20090817,    0,   30
  249,20090818,    0,   37
  249,20090819,    0,   36
  249,20090820,   99,   28
  249,20090821,    2,   27
  249,20090822,    0,   33
  249,20090823,    0,   38
  249,20090824,   -1,   35
  249,20090825,   16,    8
  249,20090826,    0,   26
  249,20090827,    1,   18
  249,20090828,   21,   27
  249,20090829,   78,   22
  249,20090830,    0,   27
  249,20090831,    0,   27
  249,20090901,    6,   17
  249,20090902,   57,   12
  249,20090903,   58,   14
  249,20090904,  106,   25
  249,20090905,   10,   23
  249,20090906,    0,   12
  249,20090907,   -1,   27
  249,20090908,    0,   30
  249,20090909,    0,   18
  249,20090910,    0,   26
  249,20090911,    0,   23
  249,20090912,   -1,   18
  249,20090913,    3,   13
  249,20090914,   -1,   27
  249,20090915,    6,    7
  249,20090916,    0,   24
  249,20090917,    0,   13
  249,20090918,    0,   25
  249,20090919,    0,   18
  249,20090920,    0,   16
  249,20090921,    0,   20
  249,20090922,    0,   17
  249,20090923,    0,   18
  249,20090924,    0,   15
  249,20090925,   -1,   13
  249,20090926,    0,   15
  249,20090927,    0,   17
  249,20090928,    0,   11
  249,20090929,   15,    5
  249,20090930,    1,    5
  249,20091001,   63,   12
  249,20091002,   20,    9
  249,20091003,   14,    5
  249,20091004,    0,   16
  249,20091005,   46,    3
  249,20091006,    3,    7
  249,20091007,  111,    5
  249,20091008,   22,   15
  249,20091009,   80,   16
  249,20091010,   36,    7
  249,20091011,   48,    6
  249,20091012,    9,   12
  249,20091013,    0,   14
  249,20091014,    0,   12
  249,20091015,   -1,   12
  249,20091016,   17,   11
  249,20091017,    8,   13
  249,20091018,   -1,    9
  249,20091019,   -1,    5
  249,20091020,    0,   12
  249,20091021,   -1,   10
  249,20091022,   33,    4
  249,20091023,    0,    9
  249,20091024,   38,    3
  249,20091025,    0,   10
  249,20091026,   24,    5
  249,20091027,    0,    8
  249,20091028,    0,   11
  249,20091029,    0,    6
  249,20091030,    0,    4
  249,20091031,   -1,    5
  249,20091101,  114,    3
  249,20091102,    7,    5
  249,20091103,   54,    5
  249,20091104,   44,    4
  249,20091105,  143,    3
  249,20091106,   13,    7
  249,20091107,   59,    3
  249,20091108,    0,    3
  249,20091109,    2,    2
  249,20091110,   36,    2
  249,20091111,   30,    3
  249,20091112,   10,    4
  249,20091113,   48,    1
  249,20091114,   39,    4
  249,20091115,   20,    2
  249,20091116,   40,    2
  249,20091117,   -1,    6
  249,20091118,   15,    1
  249,20091119,    0,    4
  249,20091120,   35,    4
  249,20091121,    6,    5
  249,20091122,   85,    4
  249,20091123,  145,    2
  249,20091124,    9,    2
  249,20091125,   24,    2
  249,20091126,   81,    3
  249,20091127,  140,    2
  249,20091128,   55,    2
  249,20091129,   23,    1
  249,20091130,    1,    4
  249,20091201,   -1,    5
  249,20091202,   17,    2
  249,20091203,   67,    1
  249,20091204,   58,    2
  249,20091205,   47,    2
  249,20091206,   59,    1
  249,20091207,   -1,    3
  249,20091208,   31,    4
  249,20091209,    8,    1
  249,20091210,   79,    1
  249,20091211,    1,    3
  249,20091212,   -1,    3
  249,20091213,    0,    3
  249,20091214,    0,    1
  249,20091215,    0,    4
  249,20091216,   -1,    3
  249,20091217,  117,    1
  249,20091218,   -1,    3
  249,20091219,    1,    2
  249,20091220,   34,    2
  249,20091221,   13,    3
  249,20091222,   22,    2
  249,20091223,    0,    2
  249,20091224,    1,    3
  249,20091225,  176,    1
  249,20091226,   20,    3
  249,20091227,   59,    4
  249,20091228,    8,    4
  249,20091229,    8,    2
  249,20091230,   17,    1
  249,20091231,   -1,    1
  249,20100101,    0,    4
  249,20100102,  101,    2
  249,20100103,    0,    1
  249,20100104,   40,    3
  249,20100105,   33,    2
  249,20100106,    9,    4
  249,20100107,    1,    2
  249,20100108,   -1,    1
  249,20100109,   -1,    2
  249,20100110,   17,    2
  249,20100111,   -1,    2
  249,20100112,   -1,    2
  249,20100113,    2,    3
  249,20100114,   -1,    4
  249,20100115,    0,    2
  249,20100116,   67,    2
  249,20100117,   20,    3
  249,20100118,    9,    2
  249,20100119,    0,    1
  249,20100120,    2,    2
  249,20100121,   -1,    2
  249,20100122,    0,    3
  249,20100123,   76,    1
  249,20100124,   24,    3
  249,20100125,    0,    2
  249,20100126,    0,    5
  249,20100127,   48,    2
  249,20100128,    4,    5
  249,20100129,   60,    3
  249,20100130,   78,    5
  249,20100131,   -1,    6
  249,20100201,   65,    5
  249,20100202,  173,    1
  249,20100203,    2,    6
  249,20100204,   32,    3
  249,20100205,   17,    2
  249,20100206,    2,    2
  249,20100207,    0,    1
  249,20100208,    0,    2
  249,20100209,    0,    4
